0.625	0.15	0.46575
0.65	0.15	0.48317
0.675	0.15	0.48401
0.7	0.15	0.48697
0.725	0.15	0.48557
0.75	0.15	0.499
0.775	0.15	0.50425
0.8	0.15	0.50401
0.825	0.15	0.51134
0.85	0.15	0.51804
0.875	0.15	0.51489
0.9	0.15	0.52854
0.925	0.15	0.52508
0.95	0.15	0.52426
0.975	0.15	0.533
1	0.15	0.53753
0.025	0.175	0
0.05	0.175	1.82333E-4
0.075	0.175	0.02423
0.1	0.175	0.07974
0.125	0.175	0.12525
0.15	0.175	0.16721
0.175	0.175	0.20917
0.2	0.175	0.2412
0.225	0.175	0.27379
0.25	0.175	0.29406
0.275	0.175	0.3215
0.3	0.175	0.34191
0.325	0.175	0.36375
0.35	0.175	0.3709
0.375	0.175	0.38851
0.4	0.175	0.39765
0.425	0.175	0.41446
0.45	0.175	0.42597
0.475	0.175	0.42135
0.5	0.175	0.43532
0.525	0.175	0.4474
0.55	0.175	0.4413
0.575	0.175	0.45532
0.6	0.175	0.46884
0.625	0.175	0.46906
0.65	0.175	0.47274
0.675	0.175	0.47935
0.7	0.175	0.48895
0.725	0.175	0.49158
0.75	0.175	0.49269
0.775	0.175	0.4915
0.8	0.175	0.50338
0.825	0.175	0.50958
0.85	0.175	0.50792
0.875	0.175	0.51665
0.9	0.175	0.52127
0.925	0.175	0.52072
0.95	0.175	0.52258
0.975	0.175	0.52883
1	0.175	0.53587
0.025	0.2	0
0.05	0.2	5.62333E-4
0.075	0.2	0.02646
0.1	0.2	0.07548
0.125	0.2	0.1249
0.15	0.2	0.16993
0.175	0.2	0.20252
0.2	0.2	0.23959
0.225	0.2	0.27337
0.25	0.2	0.30054
0.275	0.2	0.31643
0.3	0.2	0.32947
0.325	0.2	0.35583
0.35	0.2	0.37717
0.375	0.2	0.38151
0.4	0.2	0.38036
0.425	0.2	0.39784
0.45	0.2	0.4273
0.475	0.2	0.41744
0.5	0.2	0.43048
0.525	0.2	0.43924
0.55	0.2	0.44524
0.575	0.2	0.45314
0.6	0.2	0.46779
0.625	0.2	0.46088
0.65	0.2	0.47112
0.675	0.2	0.47454
0.7	0.2	0.47191
0.725	0.2	0.48979
0.75	0.2	0.48826
0.775	0.2	0.49236
0.8	0.2	0.50878
0.825	0.2	0.50434
0.85	0.2	0.51012
0.875	0.2	0.51743
0.9	0.2	0.52182
0.925	0.2	0.51946
0.95	0.2	0.52155
0.975	0.2	0.52348
1	0.2	0.5266
0.025	0.225	0
0.05	0.225	0
0.075	0.225	0.02688
0.1	0.225	0.07462
0.125	0.225	0.12414
0.15	0.225	0.16126
0.175	0.225	0.20191
0.2	0.225	0.23138
0.225	0.225	0.25641
0.25	0.225	0.29048
0.275	0.225	0.30698
0.3	0.225	0.33817
0.325	0.225	0.35104
0.35	0.225	0.35478
0.375	0.225	0.37271
0.4	0.225	0.39486
0.425	0.225	0.40487
0.45	0.225	0.40486
0.475	0.225	0.42824
0.5	0.225	0.4225
0.525	0.225	0.44131
0.55	0.225	0.44823
0.575	0.225	0.45185
0.6	0.225	0.46097
0.625	0.225	0.47459
0.65	0.225	0.46583
0.675	0.225	0.47931
0.7	0.225	0.47941
0.725	0.225	0.48549
0.75	0.225	0.48703
0.775	0.225	0.49044
0.8	0.225	0.48664
0.825	0.225	0.49866
0.85	0.225	0.5056
0.875	0.225	0.50537
0.9	0.225	0.52138
0.925	0.225	0.52086
0.95	0.225	0.52145
0.975	0.225	0.52291
1	0.225	0.52855
0.025	0.25	0
0.05	0.25	4.8E-4
0.075	0.25	0.02258
0.1	0.25	0.07096
0.125	0.25	0.11532
0.15	0.25	0.16091
0.175	0.25	0.19163
0.2	0.25	0.23556
0.225	0.25	0.25962
0.25	0.25	0.28224
0.275	0.25	0.31289
0.3	0.25	0.3294
0.325	0.25	0.34692
0.35	0.25	0.36125
0.375	0.25	0.37756
0.4	0.25	0.37907
0.425	0.25	0.39044
0.45	0.25	0.40552
0.475	0.25	0.41848
0.5	0.25	0.42255
0.525	0.25	0.42561
0.55	0.25	0.44068
0.575	0.25	0.45454
0.6	0.25	0.45102
0.625	0.25	0.45558
0.65	0.25	0.46456
0.675	0.25	0.46615
0.7	0.25	0.48039
0.725	0.25	0.48516
0.75	0.25	0.48629
0.775	0.25	0.48953
0.8	0.25	0.49521
0.825	0.25	0.49567
0.85	0.25	0.50408
0.875	0.25	0.49676
0.9	0.25	0.50646
0.925	0.25	0.51678
0.95	0.25	0.51235
0.975	0.25	0.52206
1	0.25	0.52616
0.025	0.275	0
0.05	0.275	1.73E-4
0.075	0.275	0.02192
0.1	0.275	0.07185
0.125	0.275	0.11232
0.15	0.275	0.16031
0.175	0.275	0.19484
0.2	0.275	0.2283
0.225	0.275	0.25166
0.25	0.275	0.28248
0.275	0.275	0.30945
0.3	0.275	0.32839
0.325	0.275	0.34677
0.35	0.275	0.36272
0.375	0.275	0.36555
0.4	0.275	0.38862
0.425	0.275	0.39783
0.45	0.275	0.39151
0.475	0.275	0.41436
0.5	0.275	0.42237
0.525	0.275	0.42929
0.55	0.275	0.43147
0.575	0.275	0.45147
0.6	0.275	0.45527
0.625	0.275	0.45635
0.65	0.275	0.46468
0.675	0.275	0.4699
0.7	0.275	0.48256
0.725	0.275	0.47149
0.75	0.275	0.47237
0.775	0.275	0.48315
0.8	0.275	0.49346
0.825	0.275	0.49134
0.85	0.275	0.50092
0.875	0.275	0.50115
0.9	0.275	0.50233
0.925	0.275	0.5142
0.95	0.275	0.5087
0.975	0.275	0.51584
1	0.275	0.51629
0.025	0.3	0
0.05	0.3	2.87E-4
0.075	0.3	0.01969
0.1	0.3	0.06916
0.125	0.3	0.1049
0.15	0.3	0.15192
0.175	0.3	0.17879
0.2	0.3	0.22511
0.225	0.3	0.25351
0.25	0.3	0.28258
0.275	0.3	0.29686
0.3	0.3	0.32592
0.325	0.3	0.34755
0.35	0.3	0.34874
0.375	0.3	0.37077
0.4	0.3	0.37297
0.425	0.3	0.38728
0.45	0.3	0.39785
0.475	0.3	0.40783
0.5	0.3	0.41656
0.525	0.3	0.4192
0.55	0.3	0.42661
0.575	0.3	0.43899
0.6	0.3	0.45195
0.625	0.3	0.4568
0.65	0.3	0.46244
0.675	0.3	0.47022
0.7	0.3	0.46578
0.725	0.3	0.48267
0.75	0.3	0.47768
0.775	0.3	0.48608
0.8	0.3	0.48365
0.825	0.3	0.49186
0.85	0.3	0.49333
0.875	0.3	0.49756
0.9	0.3	0.50866
0.925	0.3	0.51009
0.95	0.3	0.51278
0.975	0.3	0.50727
1	0.3	0.5184
0.025	0.325	0
0.05	0.325	1.52667E-4
0.075	0.325	0.01773
0.1	0.325	0.06297
0.125	0.325	0.10875
0.15	0.325	0.14636
0.175	0.325	0.19114
0.2	0.325	0.2175
0.225	0.325	0.24283
0.25	0.325	0.27582
0.275	0.325	0.29963
0.3	0.325	0.32143
0.325	0.325	0.3387
0.35	0.325	0.35182
0.375	0.325	0.36613
0.4	0.325	0.3717
0.425	0.325	0.37724
0.45	0.325	0.39274
0.475	0.325	0.4077
0.5	0.325	0.40605
0.525	0.325	0.422
0.55	0.325	0.42773
0.575	0.325	0.43642
0.6	0.325	0.43542
0.625	0.325	0.45262
0.65	0.325	0.44995
0.675	0.325	0.46207
0.7	0.325	0.46883
0.725	0.325	0.47486
0.75	0.325	0.48155
0.775	0.325	0.47846
0.8	0.325	0.47975
0.825	0.325	0.48409
0.85	0.325	0.49284
0.875	0.325	0.48567
0.9	0.325	0.4962
0.925	0.325	0.50938
0.95	0.325	0.50997
0.975	0.325	0.50959
1	0.325	0.51018
0.025	0.35	0
0.05	0.35	0
0.075	0.35	0.02261
0.1	0.35	0.06006
0.125	0.35	0.10279
0.15	0.35	0.14608
0.175	0.35	0.1776
0.2	0.35	0.21334
0.225	0.35	0.24766
0.25	0.35	0.2719
0.275	0.35	0.29094
0.3	0.35	0.3121
0.325	0.35	0.3384
0.35	0.35	0.35136
0.375	0.35	0.36522
0.4	0.35	0.37532
0.425	0.35	0.3747
0.45	0.35	0.39275
0.475	0.35	0.39802
0.5	0.35	0.41634
0.525	0.35	0.41746
0.55	0.35	0.43658
0.575	0.35	0.43128
0.6	0.35	0.44401
0.625	0.35	0.4513
0.65	0.35	0.45056
0.675	0.35	0.45191
0.7	0.35	0.45565
0.725	0.35	0.47096
0.75	0.35	0.48145
0.775	0.35	0.48013
0.8	0.35	0.48363
0.825	0.35	0.48165
0.85	0.35	0.48658
0.875	0.35	0.48961
0.9	0.35	0.49325
0.925	0.35	0.49732
0.95	0.35	0.50118
0.975	0.35	0.50826
1	0.35	0.5011
0.025	0.375	0
0.05	0.375	3.84667E-4
0.075	0.375	0.01766
0.1	0.375	0.05695
0.125	0.375	0.09533
0.15	0.375	0.14137
0.175	0.375	0.17534
0.2	0.375	0.20871
0.225	0.375	0.23828
0.25	0.375	0.25368
0.275	0.375	0.2813
0.3	0.375	0.30816
0.325	0.375	0.32562
0.35	0.375	0.33322
0.375	0.375	0.35825
0.4	0.375	0.37652
0.425	0.375	0.36843
0.45	0.375	0.38612
0.475	0.375	0.40146
0.5	0.375	0.4108
0.525	0.375	0.41456
0.55	0.375	0.4261
0.575	0.375	0.42842
0.6	0.375	0.43243
0.625	0.375	0.43651
0.65	0.375	0.44883
0.675	0.375	0.4531
0.7	0.375	0.45077
0.725	0.375	0.46792
0.75	0.375	0.46646
0.775	0.375	0.46363
0.8	0.375	0.47073
0.825	0.375	0.48833
0.85	0.375	0.47732
0.875	0.375	0.49434
0.9	0.375	0.49947
0.925	0.375	0.49663
0.95	0.375	0.50871
0.975	0.375	0.50222
1	0.375	0.50341
0.025	0.4	0
0.05	0.4	2.74667E-4
0.075	0.4	0.0151
0.1	0.4	0.05508
0.125	0.4	0.09168
0.15	0.4	0.13678
0.175	0.4	0.17208
0.2	0.4	0.21254
0.225	0.4	0.23889
0.25	0.4	0.25882
0.275	0.4	0.29014
0.3	0.4	0.31152
0.325	0.4	0.32586
0.35	0.4	0.34938
0.375	0.4	0.34763
0.4	0.4	0.38414
0.425	0.4	0.37983
0.45	0.4	0.39763
0.475	0.4	0.39244
0.5	0.4	0.4055
0.525	0.4	0.40887
0.55	0.4	0.42085
0.575	0.4	0.40867
0.6	0.4	0.43798
0.625	0.4	0.44226
0.65	0.4	0.44129
0.675	0.4	0.4561
0.7	0.4	0.46028
0.725	0.4	0.45947
0.75	0.4	0.47065
0.775	0.4	0.46764
0.8	0.4	0.47567
0.825	0.4	0.47907
0.85	0.4	0.48298
0.875	0.4	0.48437
0.9	0.4	0.48682
0.925	0.4	0.49459
0.95	0.4	0.49722
0.975	0.4	0.50308
1	0.4	0.50285
0.025	0.425	0
0.05	0.425	0
0.075	0.425	0.01211
0.1	0.425	0.05224
0.125	0.425	0.08831
0.15	0.425	0.13516
0.175	0.425	0.17651
0.2	0.425	0.21578
0.225	0.425	0.23756
0.25	0.425	0.26132
0.275	0.425	0.27502
0.3	0.425	0.30578
0.325	0.425	0.31722
0.35	0.425	0.33421
0.375	0.425	0.35239
0.4	0.425	0.35681
0.425	0.425	0.37385
0.45	0.425	0.38357
0.475	0.425	0.39463
0.5	0.425	0.3876
0.525	0.425	0.40944
0.55	0.425	0.41177
0.575	0.425	0.4234
0.6	0.425	0.43169
0.625	0.425	0.44364
0.65	0.425	0.43634
0.675	0.425	0.44453
0.7	0.425	0.45889
0.725	0.425	0.44756
0.75	0.425	0.46721
0.775	0.425	0.46704
0.8	0.425	0.47155
0.825	0.425	0.47925
0.85	0.425	0.48532
0.875	0.425	0.47988
0.9	0.425	0.49182
0.925	0.425	0.49146
0.95	0.425	0.49855
0.975	0.425	0.48808
1	0.425	0.50563
0.025	0.45	0
0.05	0.45	0
0.075	0.45	0.01004
0.1	0.45	0.05018
0.125	0.45	0.08071
0.15	0.45	0.13033
0.175	0.45	0.16919
0.2	0.45	0.20136
0.225	0.45	0.23419
0.25	0.45	0.25164
0.275	0.45	0.28305
0.3	0.45	0.29825
0.325	0.45	0.31746
0.35	0.45	0.33563
0.375	0.45	0.35463
0.4	0.45	0.35363
0.425	0.45	0.36186
0.45	0.45	0.38651
0.475	0.45	0.38592
0.5	0.45	0.40089
0.525	0.45	0.40645
0.55	0.45	0.41253
0.575	0.45	0.42907
0.6	0.45	0.4235
0.625	0.45	0.43628
0.65	0.45	0.44384
0.675	0.45	0.44184
0.7	0.45	0.44203
0.725	0.45	0.45112
0.75	0.45	0.44624
0.775	0.45	0.46765
0.8	0.45	0.4652
0.825	0.45	0.47531
0.85	0.45	0.47614
0.875	0.45	0.48027
0.9	0.45	0.48494
0.925	0.45	0.49089
0.95	0.45	0.48665
0.975	0.45	0.48429
1	0.45	0.49669
0.025	0.475	0
0.05	0.475	1.78333E-4
0.075	0.475	0.00965
0.1	0.475	0.04093
0.125	0.475	0.08275
0.15	0.475	0.13524
0.175	0.475	0.17386
0.2	0.475	0.19011
0.225	0.475	0.22589
0.25	0.475	0.25148
0.275	0.475	0.29515
0.3	0.475	0.29917
0.325	0.475	0.31014
0.35	0.475	0.33705
0.375	0.475	0.34497
0.4	0.475	0.37368
0.425	0.475	0.37298
0.45	0.475	0.37822
0.475	0.475	0.38039
0.5	0.475	0.39658
0.525	0.475	0.39719
0.55	0.475	0.40324
0.575	0.475	0.41619
0.6	0.475	0.42239
0.625	0.475	0.43671
0.65	0.475	0.43773
0.675	0.475	0.43778
0.7	0.475	0.43931
0.725	0.475	0.44995
0.75	0.475	0.46042
0.775	0.475	0.45757
0.8	0.475	0.46409
0.825	0.475	0.47793
0.85	0.475	0.47296
0.875	0.475	0.47544
0.9	0.475	0.48808
0.925	0.475	0.48688
0.95	0.475	0.48957
0.975	0.475	0.48778
1	0.475	0.49489
0.025	0.5	0
0.05	0.5	1.75667E-4
0.075	0.5	0.00803
0.1	0.5	0.04313
0.125	0.5	0.08314
0.15	0.5	0.12076
0.175	0.5	0.16237
0.2	0.5	0.19269
0.225	0.5	0.22633
0.25	0.5	0.25193
0.275	0.5	0.26897
0.3	0.5	0.29269
0.325	0.5	0.31078
0.35	0.5	0.33688
0.375	0.5	0.3351
0.4	0.5	0.35063
0.425	0.5	0.35628
0.45	0.5	0.37791
0.475	0.5	0.38245
0.5	0.5	0.39104
0.525	0.5	0.38849
0.55	0.5	0.40645
0.575	0.5	0.41936
0.6	0.5	0.42054
0.625	0.5	0.42858
0.65	0.5	0.43525
0.675	0.5	0.43846
0.7	0.5	0.44813
0.725	0.5	0.45712
0.75	0.5	0.4564
0.775	0.5	0.45731
0.8	0.5	0.46476
0.825	0.5	0.46717
0.85	0.5	0.47121
0.875	0.5	0.47369
0.9	0.5	0.47899
0.925	0.5	0.48144
0.95	0.5	0.49204
0.975	0.5	0.49448
1	0.5	0.49483
0.025	0.525	0
0.05	0.525	2.92667E-4
0.075	0.525	0.00688
0.1	0.525	0.04499
0.125	0.525	0.08356
0.15	0.525	0.11678
0.175	0.525	0.15717
0.2	0.525	0.20811
0.225	0.525	0.223
0.25	0.525	0.25213
0.275	0.525	0.27086
0.3	0.525	0.28614
0.325	0.525	0.31591
0.35	0.525	0.32689
0.375	0.525	0.33798
0.4	0.525	0.35629
0.425	0.525	0.35966
0.45	0.525	0.36762
0.475	0.525	0.37011
0.5	0.525	0.38871
0.525	0.525	0.40167
0.55	0.525	0.39913
0.575	0.525	0.40529
0.6	0.525	0.41783
0.625	0.525	0.42212
0.65	0.525	0.43346
0.675	0.525	0.43449
0.7	0.525	0.44664
0.725	0.525	0.43896
0.75	0.525	0.45001
0.775	0.525	0.44871
0.8	0.525	0.46306
0.825	0.525	0.47144
0.85	0.525	0.46574
0.875	0.525	0.47701
0.9	0.525	0.47436
0.925	0.525	0.48461
0.95	0.525	0.48196
0.975	0.525	0.49418
1	0.525	0.49933
0.025	0.55	0
0.05	0.55	1.62667E-4
0.075	0.55	0.00484
0.1	0.55	0.04263
0.125	0.55	0.0816
0.15	0.55	0.11994
0.175	0.55	0.15291
0.2	0.55	0.19717
0.225	0.55	0.21743
0.25	0.55	0.24419
0.275	0.55	0.27981
0.3	0.55	0.29091
0.325	0.55	0.31195
0.35	0.55	0.31594
0.375	0.55	0.34128
0.4	0.55	0.34242
0.425	0.55	0.36628
0.45	0.55	0.36695
0.475	0.55	0.38103
0.5	0.55	0.3789
0.525	0.55	0.3865
0.55	0.55	0.40592
0.575	0.55	0.41657
0.6	0.55	0.41542
0.625	0.55	0.41902
0.65	0.55	0.43272
0.675	0.55	0.4377
0.7	0.55	0.43449
0.725	0.55	0.46436
0.75	0.55	0.44611
0.775	0.55	0.4638
0.8	0.55	0.45288
0.825	0.55	0.46498
0.85	0.55	0.47011
0.875	0.55	0.46228
0.9	0.55	0.46494
0.925	0.55	0.47617
0.95	0.55	0.47651
0.975	0.55	0.49229
1	0.55	0.48676
0.025	0.575	0
0.05	0.575	2.67667E-4
0.075	0.575	0.00561
0.1	0.575	0.0275
0.125	0.575	0.0755
0.15	0.575	0.11485
0.175	0.575	0.15065
0.2	0.575	0.18161
0.225	0.575	0.22256
0.25	0.575	0.24916
0.275	0.575	0.26823
0.3	0.575	0.3016
0.325	0.575	0.31308
0.35	0.575	0.30777
0.375	0.575	0.34959
0.4	0.575	0.35424
0.425	0.575	0.35219
0.45	0.575	0.36799
0.475	0.575	0.3714
0.5	0.575	0.39069
0.525	0.575	0.3957
0.55	0.575	0.3941
0.575	0.575	0.40741
0.6	0.575	0.40554
0.625	0.575	0.42476
0.65	0.575	0.42619
0.675	0.575	0.43022
0.7	0.575	0.43848
0.725	0.575	0.43872
0.75	0.575	0.45106
0.775	0.575	0.45702
0.8	0.575	0.45311
0.825	0.575	0.46688
0.85	0.575	0.47062
0.875	0.575	0.46412
0.9	0.575	0.47602
0.925	0.575	0.46894
0.95	0.575	0.48228
0.975	0.575	0.48123
1	0.575	0.48072
0.025	0.6	0
0.05	0.6	0
0.075	0.6	0.00692
0.1	0.6	0.03584
0.125	0.6	0.07868
0.15	0.6	0.11456
0.175	0.6	0.15208
0.2	0.6	0.18287
0.225	0.6	0.21945
0.25	0.6	0.24395
0.275	0.6	0.27007
0.3	0.6	0.29247
0.325	0.6	0.31956
0.35	0.6	0.32019
0.375	0.6	0.32795
0.4	0.6	0.33877
0.425	0.6	0.3505
0.45	0.6	0.36013
0.475	0.6	0.36638
0.5	0.6	0.37809
0.525	0.6	0.39073
0.55	0.6	0.39991
0.575	0.6	0.40089
0.6	0.6	0.41498
0.625	0.6	0.41833
0.65	0.6	0.42725
0.675	0.6	0.42985
0.7	0.6	0.44097
0.725	0.6	0.43558
0.75	0.6	0.44621
0.775	0.6	0.44295
0.8	0.6	0.4563
0.825	0.6	0.46041
0.85	0.6	0.44804
0.875	0.6	0.46871
0.9	0.6	0.47033
0.925	0.6	0.46814
0.95	0.6	0.47053
0.975	0.6	0.47706
1	0.6	0.48066
0.025	0.625	0
0.05	0.625	2.89E-4
0.075	0.625	0.00606
0.1	0.625	0.0308
0.125	0.625	0.06634
0.15	0.625	0.10775
0.175	0.625	0.15565
0.2	0.625	0.18673
0.225	0.625	0.22848
0.25	0.625	0.2399
0.275	0.625	0.25207
0.3	0.625	0.30038
0.325	0.625	0.30123
0.35	0.625	0.32355
0.375	0.625	0.33305
0.4	0.625	0.34392
0.425	0.625	0.34363
0.45	0.625	0.35774
0.475	0.625	0.37115
0.5	0.625	0.37601
0.525	0.625	0.38161
0.55	0.625	0.3989
0.575	0.625	0.40699
0.6	0.625	0.40845
0.625	0.625	0.42249
0.65	0.625	0.4166
0.675	0.625	0.42197
0.7	0.625	0.43687
0.725	0.625	0.42777
0.75	0.625	0.44705
0.775	0.625	0.43297
0.8	0.625	0.45142
0.825	0.625	0.45316
0.85	0.625	0.46456
0.875	0.625	0.45638
0.9	0.625	0.46567
0.925	0.625	0.47562
0.95	0.625	0.47141
0.975	0.625	0.47877
1	0.625	0.47591
0.025	0.65	0
0.05	0.65	0
0.075	0.65	0.00362
0.1	0.65	0.02646
0.125	0.65	0.06705
0.15	0.65	0.10266
0.175	0.65	0.15003
0.2	0.65	0.17065
0.225	0.65	0.20931
0.25	0.65	0.23601
0.275	0.65	0.26063
0.3	0.65	0.27936
0.325	0.65	0.29272
0.35	0.65	0.31877
0.375	0.65	0.32861
0.4	0.65	0.33995
0.425	0.65	0.35415
0.45	0.65	0.35432
0.475	0.65	0.36823
0.5	0.65	0.38314
0.525	0.65	0.38647
0.55	0.65	0.38931
0.575	0.65	0.39182
0.6	0.65	0.40861
0.625	0.65	0.40572
0.65	0.65	0.4202
0.675	0.65	0.42936
0.7	0.65	0.43707
0.725	0.65	0.43498
0.75	0.65	0.44008
0.775	0.65	0.44716
0.8	0.65	0.44863
0.825	0.65	0.45367
0.85	0.65	0.46457
0.875	0.65	0.46522
0.9	0.65	0.47071
0.925	0.65	0.4589
0.95	0.65	0.46931
0.975	0.65	0.47119
1	0.65	0.47217
0.025	0.675	0
0.05	0.675	0
0.075	0.675	0.00242
0.1	0.675	0.02998
0.125	0.675	0.06739
0.15	0.675	0.1085
0.175	0.675	0.14563
0.2	0.675	0.17747
0.225	0.675	0.20168
0.25	0.675	0.24051
0.275	0.675	0.26536
0.3	0.675	0.27508
0.325	0.675	0.29324
0.35	0.675	0.30921
0.375	0.675	0.32125
0.4	0.675	0.32887
0.425	0.675	0.3474
0.45	0.675	0.3455
0.475	0.675	0.36976
0.5	0.675	0.37802
0.525	0.675	0.37721
0.55	0.675	0.39174
0.575	0.675	0.39107
0.6	0.675	0.40607
0.625	0.675	0.40992
0.65	0.675	0.41775
0.675	0.675	0.42637
0.7	0.675	0.42263
0.725	0.675	0.43062
0.75	0.675	0.43938
0.775	0.675	0.43659
0.8	0.675	0.44015
0.825	0.675	0.44553
0.85	0.675	0.44855
0.875	0.675	0.4591
0.9	0.675	0.45399
0.925	0.675	0.45991
0.95	0.675	0.47685
0.975	0.675	0.47553
1	0.675	0.47935
0.025	0.7	0
0.05	0.7	0
0.075	0.7	0.00294
0.1	0.7	0.02649
0.125	0.7	0.06863
