0.175	0.225	0.41352
0.2	0.225	0.444
0.225	0.225	0.47629
0.25	0.225	0.50156
0.275	0.225	0.51308
0.3	0.225	0.53791
0.325	0.225	0.55109
0.35	0.225	0.56801
0.375	0.225	0.58339
0.4	0.225	0.59898
0.425	0.225	0.5995
0.45	0.225	0.61118
0.475	0.225	0.62683
0.5	0.225	0.62515
0.525	0.225	0.62636
0.55	0.225	0.63592
0.575	0.225	0.64211
0.6	0.225	0.64962
0.625	0.225	0.65693
0.65	0.225	0.66096
0.675	0.225	0.65952
0.7	0.225	0.66494
0.725	0.225	0.67652
0.75	0.225	0.66808
0.775	0.225	0.67726
0.8	0.225	0.67864
0.825	0.225	0.67822
0.85	0.225	0.68437
0.875	0.225	0.67908
0.9	0.225	0.68764
0.925	0.225	0.68766
0.95	0.225	0.69284
0.975	0.225	0.69214
1	0.225	0.68831
0.025	0.25	0.00128
0.05	0.25	0.0684
0.075	0.25	0.1596
0.1	0.25	0.24257
0.125	0.25	0.30927
0.15	0.25	0.36237
0.175	0.25	0.4039
0.2	0.25	0.4366
0.225	0.25	0.46687
0.25	0.25	0.50021
0.275	0.25	0.52547
0.3	0.25	0.53028
0.325	0.25	0.54639
0.35	0.25	0.56146
0.375	0.25	0.57241
0.4	0.25	0.58394
0.425	0.25	0.60135
0.45	0.25	0.6097
0.475	0.25	0.61142
0.5	0.25	0.62554
0.525	0.25	0.62543
0.55	0.25	0.63314
0.575	0.25	0.63577
0.6	0.25	0.64263
0.625	0.25	0.65442
0.65	0.25	0.65755
0.675	0.25	0.65329
0.7	0.25	0.66269
0.725	0.25	0.66795
0.75	0.25	0.67
0.775	0.25	0.67341
0.8	0.25	0.67504
0.825	0.25	0.68192
0.85	0.25	0.6814
0.875	0.25	0.68614
0.9	0.25	0.68171
0.925	0.25	0.68792
0.95	0.25	0.68669
0.975	0.25	0.68716
1	0.25	0.69243
0.025	0.275	0.00125
0.05	0.275	0.06141
0.075	0.275	0.15708
0.1	0.275	0.24102
0.125	0.275	0.30248
0.15	0.275	0.35601
0.175	0.275	0.39492
0.2	0.275	0.43014
0.225	0.275	0.46536
0.25	0.275	0.48159
0.275	0.275	0.51137
0.3	0.275	0.53023
0.325	0.275	0.5433
0.35	0.275	0.55913
0.375	0.275	0.56595
0.4	0.275	0.58107
0.425	0.275	0.59561
0.45	0.275	0.60383
0.475	0.275	0.60631
0.5	0.275	0.6214
0.525	0.275	0.62405
0.55	0.275	0.63095
0.575	0.275	0.63676
0.6	0.275	0.64388
0.625	0.275	0.64959
0.65	0.275	0.64678
0.675	0.275	0.65507
0.7	0.275	0.65409
0.725	0.275	0.6617
0.75	0.275	0.66895
0.775	0.275	0.66744
0.8	0.275	0.67439
0.825	0.275	0.67157
0.85	0.275	0.67941
0.875	0.275	0.68142
0.9	0.275	0.68222
0.925	0.275	0.68402
0.95	0.275	0.68528
0.975	0.275	0.68659
1	0.275	0.69151
0.025	0.3	0.00111
0.05	0.3	0.05514
0.075	0.3	0.1495
0.1	0.3	0.23317
0.125	0.3	0.29965
0.15	0.3	0.34211
0.175	0.3	0.38284
0.2	0.3	0.42443
0.225	0.3	0.46371
0.25	0.3	0.47834
0.275	0.3	0.50534
0.3	0.3	0.51954
0.325	0.3	0.54715
0.35	0.3	0.55376
0.375	0.3	0.56408
0.4	0.3	0.56962
0.425	0.3	0.59496
0.45	0.3	0.59966
0.475	0.3	0.60848
0.5	0.3	0.61239
0.525	0.3	0.62109
0.55	0.3	0.62344
0.575	0.3	0.63331
0.6	0.3	0.63877
0.625	0.3	0.63961
0.65	0.3	0.64685
0.675	0.3	0.65151
0.7	0.3	0.6618
0.725	0.3	0.66099
0.75	0.3	0.66137
0.775	0.3	0.66536
0.8	0.3	0.66906
0.825	0.3	0.67408
0.85	0.3	0.67262
0.875	0.3	0.6761
0.9	0.3	0.68017
0.925	0.3	0.68014
0.95	0.3	0.68478
0.975	0.3	0.6849
1	0.3	0.6859
0.025	0.325	0.00122
0.05	0.325	0.05235
0.075	0.325	0.13799
0.1	0.325	0.21298
0.125	0.325	0.28976
0.15	0.325	0.33641
0.175	0.325	0.38245
0.2	0.325	0.41685
0.225	0.325	0.44694
0.25	0.325	0.47682
0.275	0.325	0.49802
0.3	0.325	0.52089
0.325	0.325	0.5296
0.35	0.325	0.55016
0.375	0.325	0.55724
0.4	0.325	0.57585
0.425	0.325	0.57773
0.45	0.325	0.58839
0.475	0.325	0.60435
0.5	0.325	0.60423
0.525	0.325	0.61138
0.55	0.325	0.62077
0.575	0.325	0.63126
0.6	0.325	0.63603
0.625	0.325	0.63886
0.65	0.325	0.64004
0.675	0.325	0.64915
0.7	0.325	0.65715
0.725	0.325	0.65602
0.75	0.325	0.66455
0.775	0.325	0.66919
0.8	0.325	0.66691
0.825	0.325	0.66873
0.85	0.325	0.67029
0.875	0.325	0.67698
0.9	0.325	0.67679
0.925	0.325	0.68358
0.95	0.325	0.68464
0.975	0.325	0.68326
1	0.325	0.6836
0.025	0.35	9.18333E-4
0.05	0.35	0.05013
0.075	0.35	0.13578
0.1	0.35	0.21704
0.125	0.35	0.27901
0.15	0.35	0.32842
0.175	0.35	0.36928
0.2	0.35	0.41516
0.225	0.35	0.42966
0.25	0.35	0.46941
0.275	0.35	0.48973
0.3	0.35	0.5125
0.325	0.35	0.52716
0.35	0.35	0.54369
0.375	0.35	0.55146
0.4	0.35	0.5657
0.425	0.35	0.58352
0.45	0.35	0.58077
0.475	0.35	0.59759
0.5	0.35	0.60203
0.525	0.35	0.61004
0.55	0.35	0.61858
0.575	0.35	0.62778
0.6	0.35	0.62382
0.625	0.35	0.63368
0.65	0.35	0.63785
0.675	0.35	0.64149
0.7	0.35	0.64715
0.725	0.35	0.65409
0.75	0.35	0.65389
0.775	0.35	0.6606
0.8	0.35	0.6612
0.825	0.35	0.6645
0.85	0.35	0.66991
0.875	0.35	0.67286
0.9	0.35	0.66999
0.925	0.35	0.67458
0.95	0.35	0.68353
0.975	0.35	0.67948
1	0.35	0.67979
0.025	0.375	4.86E-4
0.05	0.375	0.04766
0.075	0.375	0.12443
0.1	0.375	0.20236
0.125	0.375	0.27023
0.15	0.375	0.32298
0.175	0.375	0.3622
0.2	0.375	0.39681
0.225	0.375	0.43066
0.25	0.375	0.45491
0.275	0.375	0.47931
0.3	0.375	0.50777
0.325	0.375	0.52201
0.35	0.375	0.53358
0.375	0.375	0.55365
0.4	0.375	0.55898
0.425	0.375	0.57504
0.45	0.375	0.5882
0.475	0.375	0.58727
0.5	0.375	0.59404
0.525	0.375	0.61082
0.55	0.375	0.61577
0.575	0.375	0.62353
0.6	0.375	0.62861
0.625	0.375	0.63523
0.65	0.375	0.63625
0.675	0.375	0.63737
0.7	0.375	0.63797
0.725	0.375	0.64356
0.75	0.375	0.65068
0.775	0.375	0.65902
0.8	0.375	0.65403
0.825	0.375	0.66438
0.85	0.375	0.66679
0.875	0.375	0.67035
0.9	0.375	0.67152
0.925	0.375	0.67216
0.95	0.375	0.67779
0.975	0.375	0.67425
1	0.375	0.68173
0.025	0.4	5.80333E-4
0.05	0.4	0.04529
0.075	0.4	0.12486
0.1	0.4	0.20151
0.125	0.4	0.25756
0.15	0.4	0.3144
0.175	0.4	0.3631
0.2	0.4	0.39176
0.225	0.4	0.41793
0.25	0.4	0.4466
0.275	0.4	0.47407
0.3	0.4	0.48698
0.325	0.4	0.50808
0.35	0.4	0.52181
0.375	0.4	0.54065
0.4	0.4	0.55253
0.425	0.4	0.56218
0.45	0.4	0.57407
0.475	0.4	0.58818
0.5	0.4	0.58947
0.525	0.4	0.60913
0.55	0.4	0.60713
0.575	0.4	0.61231
0.6	0.4	0.62136
0.625	0.4	0.62481
0.65	0.4	0.63276
0.675	0.4	0.63526
0.7	0.4	0.63653
0.725	0.4	0.6449
0.75	0.4	0.64556
0.775	0.4	0.64545
0.8	0.4	0.65335
0.825	0.4	0.65683
0.85	0.4	0.66055
0.875	0.4	0.66663
0.9	0.4	0.6693
0.925	0.4	0.67015
0.95	0.4	0.6678
0.975	0.4	0.67586
1	0.4	0.67922
0.025	0.425	5.92E-4
0.05	0.425	0.03574
0.075	0.425	0.11579
0.1	0.425	0.18862
0.125	0.425	0.25405
0.15	0.425	0.30238
0.175	0.425	0.34307
0.2	0.425	0.38467
0.225	0.425	0.42279
0.25	0.425	0.43746
0.275	0.425	0.4592
0.3	0.425	0.48853
0.325	0.425	0.49531
0.35	0.425	0.52373
0.375	0.425	0.53582
0.4	0.425	0.54871
0.425	0.425	0.55606
0.45	0.425	0.56956
0.475	0.425	0.57902
0.5	0.425	0.58287
0.525	0.425	0.595
0.55	0.425	0.60603
0.575	0.425	0.59936
0.6	0.425	0.61619
0.625	0.425	0.62189
0.65	0.425	0.6247
0.675	0.425	0.63148
0.7	0.425	0.64033
0.725	0.425	0.64416
0.75	0.425	0.64424
0.775	0.425	0.64618
0.8	0.425	0.65097
0.825	0.425	0.6494
0.85	0.425	0.65944
0.875	0.425	0.66016
0.9	0.425	0.66742
0.925	0.425	0.6635
0.95	0.425	0.66272
0.975	0.425	0.67171
1	0.425	0.67405
0.025	0.45	5.03E-4
0.05	0.45	0.03136
0.075	0.45	0.11512
0.1	0.45	0.17898
0.125	0.45	0.24358
0.15	0.45	0.29086
0.175	0.45	0.33787
0.2	0.45	0.36786
0.225	0.45	0.39733
0.25	0.45	0.436
0.275	0.45	0.45069
0.3	0.45	0.47861
0.325	0.45	0.49193
0.35	0.45	0.51593
0.375	0.45	0.52203
0.4	0.45	0.53008
0.425	0.45	0.54865
0.45	0.45	0.55969
0.475	0.45	0.57534
0.5	0.45	0.58195
0.525	0.45	0.59385
0.55	0.45	0.6019
0.575	0.45	0.60946
0.6	0.45	0.61241
0.625	0.45	0.61615
0.65	0.45	0.62001
0.675	0.45	0.62607
0.7	0.45	0.62887
0.725	0.45	0.63455
0.75	0.45	0.6387
0.775	0.45	0.64886
0.8	0.45	0.64638
0.825	0.45	0.64997
0.85	0.45	0.65207
0.875	0.45	0.6564
0.9	0.45	0.65706
0.925	0.45	0.66468
0.95	0.45	0.66465
0.975	0.45	0.66528
1	0.45	0.67096
0.025	0.475	5.64667E-4
0.05	0.475	0.03369
0.075	0.475	0.10362
0.1	0.475	0.17076
0.125	0.475	0.23486
0.15	0.475	0.27487
0.175	0.475	0.32658
0.2	0.475	0.36561
0.225	0.475	0.38978
0.25	0.475	0.4186
0.275	0.475	0.4424
0.3	0.475	0.4634
0.325	0.475	0.48863
0.35	0.475	0.50688
0.375	0.475	0.51943
0.4	0.475	0.53252
0.425	0.475	0.54196
0.45	0.475	0.55452
0.475	0.475	0.55765
0.5	0.475	0.57291
0.525	0.475	0.57929
0.55	0.475	0.59354
0.575	0.475	0.59503
0.6	0.475	0.60414
0.625	0.475	0.60655
0.65	0.475	0.61643
0.675	0.475	0.62038
0.7	0.475	0.6259
0.725	0.475	0.62603
0.75	0.475	0.63534
0.775	0.475	0.63702
0.8	0.475	0.64116
0.825	0.475	0.64539
0.85	0.475	0.65115
0.875	0.475	0.65178
0.9	0.475	0.65141
0.925	0.475	0.65853
0.95	0.475	0.66263
0.975	0.475	0.66329
1	0.475	0.6608
0.025	0.5	4.01667E-4
0.05	0.5	0.02844
0.075	0.5	0.09952
0.1	0.5	0.16482
0.125	0.5	0.22143
0.15	0.5	0.27571
0.175	0.5	0.31198
0.2	0.5	0.35132
0.225	0.5	0.37487
0.25	0.5	0.40811
0.275	0.5	0.43671
0.3	0.5	0.46114
0.325	0.5	0.4769
0.35	0.5	0.49174
0.375	0.5	0.5028
0.4	0.5	0.52828
0.425	0.5	0.52819
0.45	0.5	0.54589
0.475	0.5	0.55535
0.5	0.5	0.56246
0.525	0.5	0.57279
0.55	0.5	0.58639
0.575	0.5	0.58736
0.6	0.5	0.59611
0.625	0.5	0.59896
0.65	0.5	0.6091
0.675	0.5	0.61398
0.7	0.5	0.62288
0.725	0.5	0.62354
0.75	0.5	0.62089
0.775	0.5	0.62661
0.8	0.5	0.63217
0.825	0.5	0.63819
0.85	0.5	0.64438
0.875	0.5	0.6419
0.9	0.5	0.65455
0.925	0.5	0.65026
0.95	0.5	0.65709
0.975	0.5	0.65578
1	0.5	0.65611
0.025	0.525	2.25E-4
0.05	0.525	0.02613
0.075	0.525	0.09618
0.1	0.525	0.15282
0.125	0.525	0.21355
0.15	0.525	0.26131
0.175	0.525	0.31146
0.2	0.525	0.344
0.225	0.525	0.37173
0.25	0.525	0.39735
0.275	0.525	0.41776
0.3	0.525	0.44867
0.325	0.525	0.46933
0.35	0.525	0.47768
0.375	0.525	0.50078
0.4	0.525	0.50904
0.425	0.525	0.52042
0.45	0.525	0.53615
0.475	0.525	0.54524
0.5	0.525	0.55153
0.525	0.525	0.56471
0.55	0.525	0.57513
0.575	0.525	0.58007
0.6	0.525	0.58667
0.625	0.525	0.59636
0.65	0.525	0.60374
0.675	0.525	0.60945
0.7	0.525	0.61218
0.725	0.525	0.61614
0.75	0.525	0.61796
0.775	0.525	0.629
0.8	0.525	0.62928
0.825	0.525	0.62907
0.85	0.525	0.63711
0.875	0.525	0.63714
0.9	0.525	0.64635
0.925	0.525	0.64557
0.95	0.525	0.65351
0.975	0.525	0.65678
1	0.525	0.65731
0.025	0.55	3.73E-4
0.05	0.55	0.02408
0.075	0.55	0.086
0.1	0.55	0.15229
0.125	0.55	0.20552
0.15	0.55	0.24949
0.175	0.55	0.29372
0.2	0.55	0.32733
0.225	0.55	0.36244
0.25	0.55	0.39041
0.275	0.55	0.41044
0.3	0.55	0.42787
0.325	0.55	0.45468
0.35	0.55	0.47439
0.375	0.55	0.4825
0.4	0.55	0.50851
0.425	0.55	0.52143
0.45	0.55	0.53333
0.475	0.55	0.54184
0.5	0.55	0.5453
0.525	0.55	0.55174
0.55	0.55	0.56419
0.575	0.55	0.57182
0.6	0.55	0.58925
0.625	0.55	0.58995
0.65	0.55	0.59181
0.675	0.55	0.60213
0.7	0.55	0.60624
0.725	0.55	0.60347
0.75	0.55	0.61486
0.775	0.55	0.62137
0.8	0.55	0.61674
0.825	0.55	0.62718
0.85	0.55	0.63234
0.875	0.55	0.63827
0.9	0.55	0.63841
0.925	0.55	0.64059
0.95	0.55	0.64607
0.975	0.55	0.64447
1	0.55	0.64856
0.025	0.575	3.63333E-4
0.05	0.575	0.02022
0.075	0.575	0.08067
0.1	0.575	0.14007
0.125	0.575	0.19229
0.15	0.575	0.24411
0.175	0.575	0.27972
0.2	0.575	0.31916
0.225	0.575	0.34114
0.25	0.575	0.37415
0.275	0.575	0.39419
0.3	0.575	0.41973
0.325	0.575	0.44478
0.35	0.575	0.46218
0.375	0.575	0.47353
0.4	0.575	0.49372
0.425	0.575	0.50428
0.45	0.575	0.51749
0.475	0.575	0.52616
0.5	0.575	0.5386
0.525	0.575	0.54563
0.55	0.575	0.55461
0.575	0.575	0.55567
0.6	0.575	0.56584
0.625	0.575	0.57588
0.65	0.575	0.57758
0.675	0.575	0.5869
0.7	0.575	0.5987
0.725	0.575	0.60299
0.75	0.575	0.59946
0.775	0.575	0.6124
0.8	0.575	0.61602
0.825	0.575	0.61795
0.85	0.575	0.62713
0.875	0.575	0.62715
0.9	0.575	0.62897
0.925	0.575	0.63473
0.95	0.575	0.63671
0.975	0.575	0.63961
1	0.575	0.64354
0.025	0.6	2.48E-4
0.05	0.6	0.01776
0.075	0.6	0.07798
0.1	0.6	0.13177
0.125	0.6	0.18252
0.15	0.6	0.2222
0.175	0.6	0.26952
0.2	0.6	0.31064
0.225	0.6	0.33427
0.25	0.6	0.36439
0.275	0.6	0.378
0.3	0.6	0.41178
0.325	0.6	0.42901
0.35	0.6	0.44688
0.375	0.6	0.46977
0.4	0.6	0.47562
0.425	0.6	0.48592
0.45	0.6	0.50474
0.475	0.6	0.51373
0.5	0.6	0.52678
0.525	0.6	0.53559
0.55	0.6	0.54973
0.575	0.6	0.55013
0.6	0.6	0.55837
0.625	0.6	0.57146
0.65	0.6	0.58157
0.675	0.6	0.57341
0.7	0.6	0.58612
0.725	0.6	0.59072
0.75	0.6	0.59848
0.775	0.6	0.60131
0.8	0.6	0.60535
0.825	0.6	0.61411
0.85	0.6	0.61918
0.875	0.6	0.62739
0.9	0.6	0.62495
0.925	0.6	0.62979
0.95	0.6	0.63081
0.975	0.6	0.63225
1	0.6	0.64113
0.025	0.625	1.29667E-4
0.05	0.625	0.01445
0.075	0.625	0.07157
0.1	0.625	0.1247
0.125	0.625	0.17032
0.15	0.625	0.2201
0.175	0.625	0.25786
0.2	0.625	0.29038
0.225	0.625	0.31999
0.25	0.625	0.35215
0.275	0.625	0.37621
0.3	0.625	0.40266
0.325	0.625	0.42055
0.35	0.625	0.42934
0.375	0.625	0.44724
0.4	0.625	0.4665
0.425	0.625	0.48493
0.45	0.625	0.48511
0.475	0.625	0.51119
0.5	0.625	0.51144
0.525	0.625	0.52761
0.55	0.625	0.52951
0.575	0.625	0.54639
0.6	0.625	0.54462
0.625	0.625	0.55877
0.65	0.625	0.56001
0.675	0.625	0.5705
0.7	0.625	0.56995
0.725	0.625	0.5813
0.75	0.625	0.58696
0.775	0.625	0.59943
0.8	0.625	0.60235
0.825	0.625	0.60572
0.85	0.625	0.60741
0.875	0.625	0.6133
0.9	0.625	0.60739
0.925	0.625	0.62262
0.95	0.625	0.62387
0.975	0.625	0.62952
1	0.625	0.63159
0.025	0.65	2.09667E-4
0.05	0.65	0.01348
0.075	0.65	0.0601
0.1	0.65	0.11391
0.125	0.65	0.16395
0.15	0.65	0.20813
0.175	0.65	0.24021
0.2	0.65	0.27674
0.225	0.65	0.3049
0.25	0.65	0.33384
0.275	0.65	0.35365
0.3	0.65	0.37774
0.325	0.65	0.402
0.35	0.65	0.42436
0.375	0.65	0.43928
0.4	0.65	0.44498
0.425	0.65	0.47162
0.45	0.65	0.46848
0.475	0.65	0.48808
0.5	0.65	0.50523
0.525	0.65	0.50822
0.55	0.65	0.51945
0.575	0.65	0.53045
0.6	0.65	0.53762
0.625	0.65	0.54582
0.65	0.65	0.55266
0.675	0.65	0.5568
0.7	0.65	0.5639
0.725	0.65	0.57181
0.75	0.65	0.58314
0.775	0.65	0.57858
0.8	0.65	0.58736
0.825	0.65	0.58953
0.85	0.65	0.59673
0.875	0.65	0.59834
0.9	0.65	0.60167
0.925	0.65	0.615
0.95	0.65	0.61622
0.975	0.65	0.61847
1	0.65	0.623
0.025	0.675	9.66667E-5
0.05	0.675	0.01144
0.075	0.675	0.05526
0.1	0.675	0.10891
0.125	0.675	0.15435
0.15	0.675	0.19073
0.175	0.675	0.2308
0.2	0.675	0.26388
0.225	0.675	0.29849
0.25	0.675	0.31969
0.275	0.675	0.34201
0.3	0.675	0.36963
0.325	0.675	0.38505
0.35	0.675	0.40579
0.375	0.675	0.42318
0.4	0.675	0.43681
0.425	0.675	0.45283
0.45	0.675	0.46266
0.475	0.675	0.47808
0.5	0.675	0.48765
0.525	0.675	0.5001
0.55	0.675	0.50954
0.575	0.675	0.51661
0.6	0.675	0.52687
0.625	0.675	0.53667
0.65	0.675	0.54092
0.675	0.675	0.5423
0.7	0.675	0.56111
0.725	0.675	0.56166
0.75	0.675	0.56566
0.775	0.675	0.56479
0.8	0.675	0.57373
0.825	0.675	0.58271
0.85	0.675	0.58613
0.875	0.675	0.59564
0.9	0.675	0.59272
0.925	0.675	0.60485
0.95	0.675	0.60027
0.975	0.675	0.61327
