0.7	0.15	0.57649
0.725	0.15	0.57923
0.75	0.15	0.57458
0.775	0.15	0.5748
0.8	0.15	0.58657
0.825	0.15	0.58753
0.85	0.15	0.57969
0.875	0.15	0.59514
0.9	0.15	0.5839
0.925	0.15	0.59616
0.95	0.15	0.59124
0.975	0.15	0.59115
1	0.15	0.59221
0.025	0.175	0.01655
0.05	0.175	0.11103
0.075	0.175	0.21584
0.1	0.175	0.30542
0.125	0.175	0.35841
0.15	0.175	0.39194
0.175	0.175	0.4183
0.2	0.175	0.43825
0.225	0.175	0.46707
0.25	0.175	0.4525
0.275	0.175	0.48397
0.3	0.175	0.5016
0.325	0.175	0.50016
0.35	0.175	0.50042
0.375	0.175	0.5196
0.4	0.175	0.51873
0.425	0.175	0.52742
0.45	0.175	0.54012
0.475	0.175	0.53524
0.5	0.175	0.53399
0.525	0.175	0.55529
0.55	0.175	0.55354
0.575	0.175	0.55711
0.6	0.175	0.56261
0.625	0.175	0.55999
0.65	0.175	0.56284
0.675	0.175	0.56517
0.7	0.175	0.57813
0.725	0.175	0.57293
0.75	0.175	0.57115
0.775	0.175	0.57542
0.8	0.175	0.58119
0.825	0.175	0.58701
0.85	0.175	0.59116
0.875	0.175	0.58729
0.9	0.175	0.58595
0.925	0.175	0.5953
0.95	0.175	0.57642
0.975	0.175	0.58936
1	0.175	0.58806
0.025	0.2	0.0136
0.05	0.2	0.11869
0.075	0.2	0.19855
0.1	0.2	0.2916
0.125	0.2	0.34684
0.15	0.2	0.39467
0.175	0.2	0.4218
0.2	0.2	0.43766
0.225	0.2	0.44257
0.25	0.2	0.46693
0.275	0.2	0.48559
0.3	0.2	0.50568
0.325	0.2	0.4975
0.35	0.2	0.51484
0.375	0.2	0.51595
0.4	0.2	0.51795
0.425	0.2	0.52693
0.45	0.2	0.53112
0.475	0.2	0.53062
0.5	0.2	0.54207
0.525	0.2	0.54242
0.55	0.2	0.55115
0.575	0.2	0.54906
0.6	0.2	0.56759
0.625	0.2	0.55467
0.65	0.2	0.55334
0.675	0.2	0.56365
0.7	0.2	0.57393
0.725	0.2	0.57434
0.75	0.2	0.57687
0.775	0.2	0.57385
0.8	0.2	0.5749
0.825	0.2	0.57852
0.85	0.2	0.58774
0.875	0.2	0.57995
0.9	0.2	0.58804
0.925	0.2	0.59346
0.95	0.2	0.58868
0.975	0.2	0.59313
1	0.2	0.59792
0.025	0.225	0.01051
0.05	0.225	0.11935
0.075	0.225	0.20502
0.1	0.225	0.29486
0.125	0.225	0.33932
0.15	0.225	0.39424
0.175	0.225	0.41349
0.2	0.225	0.44656
0.225	0.225	0.46103
0.25	0.225	0.47509
0.275	0.225	0.47174
0.3	0.225	0.4852
0.325	0.225	0.49028
0.35	0.225	0.5041
0.375	0.225	0.50271
0.4	0.225	0.50836
0.425	0.225	0.52963
0.45	0.225	0.53844
0.475	0.225	0.53066
0.5	0.225	0.54338
0.525	0.225	0.53876
0.55	0.225	0.53962
0.575	0.225	0.56166
0.6	0.225	0.54608
0.625	0.225	0.5523
0.65	0.225	0.56702
0.675	0.225	0.56074
0.7	0.225	0.56822
0.725	0.225	0.56676
0.75	0.225	0.58097
0.775	0.225	0.57482
0.8	0.225	0.57548
0.825	0.225	0.58195
0.85	0.225	0.58622
0.875	0.225	0.59208
0.9	0.225	0.58114
0.925	0.225	0.59185
0.95	0.225	0.58794
0.975	0.225	0.59477
1	0.225	0.59943
0.025	0.25	0.01223
0.05	0.25	0.10989
0.075	0.25	0.22139
0.1	0.25	0.29531
0.125	0.25	0.34462
0.15	0.25	0.36637
0.175	0.25	0.39834
0.2	0.25	0.42896
0.225	0.25	0.44647
0.25	0.25	0.46182
0.275	0.25	0.471
0.3	0.25	0.48487
0.325	0.25	0.4835
0.35	0.25	0.4995
0.375	0.25	0.50445
0.4	0.25	0.52299
0.425	0.25	0.51872
0.45	0.25	0.53592
0.475	0.25	0.54206
0.5	0.25	0.53909
0.525	0.25	0.54103
0.55	0.25	0.53856
0.575	0.25	0.55539
0.6	0.25	0.54983
0.625	0.25	0.56182
0.65	0.25	0.54904
0.675	0.25	0.55936
0.7	0.25	0.57339
0.725	0.25	0.56918
0.75	0.25	0.56981
0.775	0.25	0.57461
0.8	0.25	0.58281
0.825	0.25	0.57709
0.85	0.25	0.57657
0.875	0.25	0.58158
0.9	0.25	0.58271
0.925	0.25	0.5819
0.95	0.25	0.58447
0.975	0.25	0.57517
1	0.25	0.58415
0.025	0.275	0.00712
0.05	0.275	0.10233
0.075	0.275	0.2085
0.1	0.275	0.27924
0.125	0.275	0.31815
0.15	0.275	0.37194
0.175	0.275	0.40508
0.2	0.275	0.41573
0.225	0.275	0.44335
0.25	0.275	0.46254
0.275	0.275	0.46944
0.3	0.275	0.48926
0.325	0.275	0.49042
0.35	0.275	0.50667
0.375	0.275	0.50789
0.4	0.275	0.51284
0.425	0.275	0.51842
0.45	0.275	0.52996
0.475	0.275	0.52414
0.5	0.275	0.53533
0.525	0.275	0.53201
0.55	0.275	0.55707
0.575	0.275	0.54961
0.6	0.275	0.55739
0.625	0.275	0.5476
0.65	0.275	0.55568
0.675	0.275	0.55556
0.7	0.275	0.56685
0.725	0.275	0.56518
0.75	0.275	0.5621
0.775	0.275	0.57453
0.8	0.275	0.56821
0.825	0.275	0.5786
0.85	0.275	0.57834
0.875	0.275	0.59129
0.9	0.275	0.58831
0.925	0.275	0.58478
0.95	0.275	0.58342
0.975	0.275	0.58177
1	0.275	0.58692
0.025	0.3	0.00719
0.05	0.3	0.10106
0.075	0.3	0.21322
0.1	0.3	0.2796
0.125	0.3	0.32937
0.15	0.3	0.3591
0.175	0.3	0.38988
0.2	0.3	0.4243
0.225	0.3	0.44375
0.25	0.3	0.45515
0.275	0.3	0.47432
0.3	0.3	0.47415
0.325	0.3	0.49048
0.35	0.3	0.48977
0.375	0.3	0.49571
0.4	0.3	0.5173
0.425	0.3	0.50321
0.45	0.3	0.52323
0.475	0.3	0.52007
0.5	0.3	0.53244
0.525	0.3	0.54396
0.55	0.3	0.53295
0.575	0.3	0.53665
0.6	0.3	0.55329
0.625	0.3	0.55813
0.65	0.3	0.55712
0.675	0.3	0.56096
0.7	0.3	0.55476
0.725	0.3	0.5649
0.75	0.3	0.55968
0.775	0.3	0.56783
0.8	0.3	0.57622
0.825	0.3	0.56371
0.85	0.3	0.57892
0.875	0.3	0.58096
0.9	0.3	0.5815
0.925	0.3	0.58694
0.95	0.3	0.59144
0.975	0.3	0.59124
1	0.3	0.57413
0.025	0.325	0.00674
0.05	0.325	0.09982
0.075	0.325	0.19055
0.1	0.325	0.26429
0.125	0.325	0.32487
0.15	0.325	0.35733
0.175	0.325	0.3881
0.2	0.325	0.41632
0.225	0.325	0.43348
0.25	0.325	0.45271
0.275	0.325	0.46556
0.3	0.325	0.47068
0.325	0.325	0.49215
0.35	0.325	0.47919
0.375	0.325	0.50009
0.4	0.325	0.49595
0.425	0.325	0.51147
0.45	0.325	0.52413
0.475	0.325	0.51957
0.5	0.325	0.52077
0.525	0.325	0.53985
0.55	0.325	0.53162
0.575	0.325	0.53846
0.6	0.325	0.54205
0.625	0.325	0.54363
0.65	0.325	0.54906
0.675	0.325	0.55861
0.7	0.325	0.54505
0.725	0.325	0.55997
0.75	0.325	0.56147
0.775	0.325	0.55924
0.8	0.325	0.5602
0.825	0.325	0.56947
0.85	0.325	0.57399
0.875	0.325	0.58052
0.9	0.325	0.57903
0.925	0.325	0.57546
0.95	0.325	0.57438
0.975	0.325	0.57953
1	0.325	0.57852
0.025	0.35	0.0053
0.05	0.35	0.09881
0.075	0.35	0.1871
0.1	0.35	0.2667
0.125	0.35	0.32915
0.15	0.35	0.35249
0.175	0.35	0.37833
0.2	0.35	0.41577
0.225	0.35	0.42155
0.25	0.35	0.44062
0.275	0.35	0.47323
0.3	0.35	0.48573
0.325	0.35	0.4972
0.35	0.35	0.48971
0.375	0.35	0.50329
0.4	0.35	0.50908
0.425	0.35	0.50206
0.45	0.35	0.51942
0.475	0.35	0.52156
0.5	0.35	0.52132
0.525	0.35	0.53112
0.55	0.35	0.53159
0.575	0.35	0.54133
0.6	0.35	0.53403
0.625	0.35	0.55961
0.65	0.35	0.53598
0.675	0.35	0.55777
0.7	0.35	0.55459
0.725	0.35	0.55319
0.75	0.35	0.55791
0.775	0.35	0.57637
0.8	0.35	0.55727
0.825	0.35	0.57428
0.85	0.35	0.57779
0.875	0.35	0.57139
0.9	0.35	0.57595
0.925	0.35	0.57499
0.95	0.35	0.58677
0.975	0.35	0.57974
1	0.35	0.58038
0.025	0.375	0.00489
0.05	0.375	0.08541
0.075	0.375	0.18222
0.1	0.375	0.24132
0.125	0.375	0.30645
0.15	0.375	0.36739
0.175	0.375	0.39127
0.2	0.375	0.40844
0.225	0.375	0.42121
0.25	0.375	0.42718
0.275	0.375	0.46346
0.3	0.375	0.471
0.325	0.375	0.48124
0.35	0.375	0.48248
0.375	0.375	0.49278
0.4	0.375	0.49004
0.425	0.375	0.50487
0.45	0.375	0.52002
0.475	0.375	0.50984
0.5	0.375	0.50681
0.525	0.375	0.52485
0.55	0.375	0.53685
0.575	0.375	0.53211
0.6	0.375	0.53766
0.625	0.375	0.541
0.65	0.375	0.54986
0.675	0.375	0.55382
0.7	0.375	0.54873
0.725	0.375	0.5515
0.75	0.375	0.55391
0.775	0.375	0.5591
0.8	0.375	0.55903
0.825	0.375	0.56009
0.85	0.375	0.56312
0.875	0.375	0.57294
0.9	0.375	0.55395
0.925	0.375	0.57786
0.95	0.375	0.57294
0.975	0.375	0.57204
1	0.375	0.58591
0.025	0.4	0.00708
0.05	0.4	0.08473
0.075	0.4	0.16878
0.1	0.4	0.25583
0.125	0.4	0.30218
0.15	0.4	0.34639
0.175	0.4	0.38086
0.2	0.4	0.43002
0.225	0.4	0.42177
0.25	0.4	0.45657
0.275	0.4	0.45288
0.3	0.4	0.47026
0.325	0.4	0.48773
0.35	0.4	0.47805
0.375	0.4	0.48579
0.4	0.4	0.49365
0.425	0.4	0.51029
0.45	0.4	0.50994
0.475	0.4	0.5177
0.5	0.4	0.50495
0.525	0.4	0.52201
0.55	0.4	0.52784
0.575	0.4	0.52531
0.6	0.4	0.52504
0.625	0.4	0.54
0.65	0.4	0.53975
0.675	0.4	0.54552
0.7	0.4	0.55076
0.725	0.4	0.55038
0.75	0.4	0.55747
0.775	0.4	0.55615
0.8	0.4	0.56969
0.825	0.4	0.5635
0.85	0.4	0.56164
0.875	0.4	0.56188
0.9	0.4	0.57289
0.925	0.4	0.56934
0.95	0.4	0.57563
0.975	0.4	0.57831
1	0.4	0.57828
0.025	0.425	0.00304
0.05	0.425	0.08465
0.075	0.425	0.17069
0.1	0.425	0.24499
0.125	0.425	0.30248
0.15	0.425	0.34599
0.175	0.425	0.36513
0.2	0.425	0.39566
0.225	0.425	0.41781
0.25	0.425	0.43089
0.275	0.425	0.45028
0.3	0.425	0.4615
0.325	0.425	0.4732
0.35	0.425	0.47183
0.375	0.425	0.48654
0.4	0.425	0.49378
0.425	0.425	0.50639
0.45	0.425	0.5099
0.475	0.425	0.509
0.5	0.425	0.52339
0.525	0.425	0.52078
0.55	0.425	0.51582
0.575	0.425	0.53663
0.6	0.425	0.53539
0.625	0.425	0.53524
0.65	0.425	0.53262
0.675	0.425	0.54774
0.7	0.425	0.54926
0.725	0.425	0.55123
0.75	0.425	0.5553
0.775	0.425	0.56888
0.8	0.425	0.55808
0.825	0.425	0.55174
0.85	0.425	0.5598
0.875	0.425	0.56129
0.9	0.425	0.57283
0.925	0.425	0.55497
0.95	0.425	0.57298
0.975	0.425	0.5736
1	0.425	0.5736
0.025	0.45	0.00346
0.05	0.45	0.07425
0.075	0.45	0.16376
0.1	0.45	0.227
0.125	0.45	0.29958
0.15	0.45	0.32502
0.175	0.45	0.36234
0.2	0.45	0.3931
0.225	0.45	0.42317
0.25	0.45	0.43302
0.275	0.45	0.44248
0.3	0.45	0.46219
0.325	0.45	0.46496
0.35	0.45	0.48168
0.375	0.45	0.50643
0.4	0.45	0.50184
0.425	0.45	0.49378
0.45	0.45	0.49847
0.475	0.45	0.5066
0.5	0.45	0.51551
0.525	0.45	0.51803
0.55	0.45	0.51724
0.575	0.45	0.52907
0.6	0.45	0.52037
0.625	0.45	0.53438
0.65	0.45	0.54079
0.675	0.45	0.54923
0.7	0.45	0.54213
0.725	0.45	0.54394
0.75	0.45	0.55191
0.775	0.45	0.54804
0.8	0.45	0.55206
0.825	0.45	0.55873
0.85	0.45	0.56761
0.875	0.45	0.55688
0.9	0.45	0.55585
0.925	0.45	0.56005
0.95	0.45	0.57361
0.975	0.45	0.5642
1	0.45	0.57027
0.025	0.475	0.00241
0.05	0.475	0.07278
0.075	0.475	0.16315
0.1	0.475	0.21475
0.125	0.475	0.28205
0.15	0.475	0.3235
0.175	0.475	0.3458
0.2	0.475	0.3942
0.225	0.475	0.41352
0.25	0.475	0.41458
0.275	0.475	0.42782
0.3	0.475	0.45077
0.325	0.475	0.46547
0.35	0.475	0.47231
0.375	0.475	0.48112
0.4	0.475	0.49018
0.425	0.475	0.4863
0.45	0.475	0.50034
0.475	0.475	0.51448
0.5	0.475	0.51587
0.525	0.475	0.52131
0.55	0.475	0.51747
0.575	0.475	0.52571
0.6	0.475	0.52581
0.625	0.475	0.53754
0.65	0.475	0.53404
0.675	0.475	0.53286
0.7	0.475	0.53366
0.725	0.475	0.55061
0.75	0.475	0.54975
0.775	0.475	0.55353
0.8	0.475	0.54167
0.825	0.475	0.56108
0.85	0.475	0.56015
0.875	0.475	0.55248
0.9	0.475	0.56206
0.925	0.475	0.5554
0.95	0.475	0.55371
0.975	0.475	0.56536
1	0.475	0.56063
0.025	0.5	0.00147
0.05	0.5	0.06269
0.075	0.5	0.16277
0.1	0.5	0.21934
0.125	0.5	0.2726
0.15	0.5	0.29964
0.175	0.5	0.34914
0.2	0.5	0.36247
0.225	0.5	0.40463
0.25	0.5	0.41057
0.275	0.5	0.43398
0.3	0.5	0.45035
0.325	0.5	0.45533
0.35	0.5	0.47576
0.375	0.5	0.46302
0.4	0.5	0.48716
0.425	0.5	0.48937
0.45	0.5	0.50267
0.475	0.5	0.49919
0.5	0.5	0.50087
0.525	0.5	0.52252
0.55	0.5	0.52076
0.575	0.5	0.51188
0.6	0.5	0.52742
0.625	0.5	0.53143
0.65	0.5	0.53033
0.675	0.5	0.52546
0.7	0.5	0.53327
0.725	0.5	0.53976
0.75	0.5	0.54561
0.775	0.5	0.55017
0.8	0.5	0.5414
0.825	0.5	0.55147
0.85	0.5	0.55186
0.875	0.5	0.5613
0.9	0.5	0.55912
0.925	0.5	0.55944
0.95	0.5	0.563
0.975	0.5	0.5515
1	0.5	0.56424
0.025	0.525	0.00204
0.05	0.525	0.06037
0.075	0.525	0.13472
0.1	0.525	0.20936
0.125	0.525	0.26673
0.15	0.525	0.30184
0.175	0.525	0.3428
0.2	0.525	0.37167
0.225	0.525	0.37747
0.25	0.525	0.4058
0.275	0.525	0.42014
0.3	0.525	0.43145
0.325	0.525	0.44776
0.35	0.525	0.46161
0.375	0.525	0.46085
0.4	0.525	0.48124
0.425	0.525	0.48957
0.45	0.525	0.49399
0.475	0.525	0.49256
0.5	0.525	0.51843
0.525	0.525	0.50556
0.55	0.525	0.51021
0.575	0.525	0.51896
0.6	0.525	0.51342
0.625	0.525	0.52494
0.65	0.525	0.52581
0.675	0.525	0.53951
0.7	0.525	0.52586
0.725	0.525	0.5364
0.75	0.525	0.53491
0.775	0.525	0.54878
0.8	0.525	0.53742
0.825	0.525	0.54513
0.85	0.525	0.54642
0.875	0.525	0.54728
0.9	0.525	0.55168
0.925	0.525	0.54653
0.95	0.525	0.55839
0.975	0.525	0.55177
1	0.525	0.57347
0.025	0.55	0.00111
0.05	0.55	0.05564
0.075	0.55	0.1308
0.1	0.55	0.19767
0.125	0.55	0.25051
0.15	0.55	0.30644
0.175	0.55	0.33154
0.2	0.55	0.35791
0.225	0.55	0.37726
0.25	0.55	0.41137
0.275	0.55	0.42592
0.3	0.55	0.45048
0.325	0.55	0.44585
0.35	0.55	0.45601
0.375	0.55	0.46337
0.4	0.55	0.4728
0.425	0.55	0.48153
0.45	0.55	0.49455
0.475	0.55	0.49636
0.5	0.55	0.49588
0.525	0.55	0.49646
0.55	0.55	0.50283
0.575	0.55	0.51252
0.6	0.55	0.51406
0.625	0.55	0.50839
0.65	0.55	0.52212
0.675	0.55	0.52702
0.7	0.55	0.52514
0.725	0.55	0.52609
0.75	0.55	0.53755
0.775	0.55	0.53689
0.8	0.55	0.53941
0.825	0.55	0.54466
0.85	0.55	0.5547
0.875	0.55	0.55173
0.9	0.55	0.55674
0.925	0.55	0.55759
0.95	0.55	0.54534
0.975	0.55	0.54777
1	0.55	0.55855
0.025	0.575	0.00127
0.05	0.575	0.04743
0.075	0.575	0.12199
0.1	0.575	0.19949
0.125	0.575	0.24142
0.15	0.575	0.29053
0.175	0.575	0.31527
0.2	0.575	0.3434
0.225	0.575	0.3697
0.25	0.575	0.384
0.275	0.575	0.41004
0.3	0.575	0.42245
0.325	0.575	0.44711
0.35	0.575	0.45171
0.375	0.575	0.4551
0.4	0.575	0.46242
0.425	0.575	0.46755
0.45	0.575	0.47078
0.475	0.575	0.48247
0.5	0.575	0.48921
0.525	0.575	0.49088
0.55	0.575	0.51593
0.575	0.575	0.51335
0.6	0.575	0.50199
0.625	0.575	0.52884
0.65	0.575	0.50897
0.675	0.575	0.51746
0.7	0.575	0.52627
0.725	0.575	0.5249
0.75	0.575	0.53644
0.775	0.575	0.53238
0.8	0.575	0.52899
0.825	0.575	0.53701
0.85	0.575	0.53977
0.875	0.575	0.54246
0.9	0.575	0.55078
0.925	0.575	0.54885
0.95	0.575	0.55146
0.975	0.575	0.54668
1	0.575	0.54433
0.025	0.6	0.00104
0.05	0.6	0.0442
0.075	0.6	0.11751
0.1	0.6	0.17981
0.125	0.6	0.22147
0.15	0.6	0.27398
0.175	0.6	0.31107
0.2	0.6	0.33011
0.225	0.6	0.37238
0.25	0.6	0.39379
0.275	0.6	0.40555
0.3	0.6	0.42247
0.325	0.6	0.43989
0.35	0.6	0.43039
0.375	0.6	0.45802
0.4	0.6	0.46856
0.425	0.6	0.46455
0.45	0.6	0.48565
0.475	0.6	0.48455
0.5	0.6	0.48021
0.525	0.6	0.49645
0.55	0.6	0.51146
0.575	0.6	0.49348
0.6	0.6	0.50471
0.625	0.6	0.50883
0.65	0.6	0.51547
0.675	0.6	0.52179
0.7	0.6	0.51785
0.725	0.6	0.51979
0.75	0.6	0.5223
0.775	0.6	0.52973
0.8	0.6	0.52774
0.825	0.6	0.53739
0.85	0.6	0.52977
0.875	0.6	0.53859
0.9	0.6	0.55216
0.925	0.6	0.53742
0.95	0.6	0.5443
0.975	0.6	0.54782
1	0.6	0.54439
0.025	0.625	8.80333E-4
0.05	0.625	0.03669
0.075	0.625	0.1127
0.1	0.625	0.16383
0.125	0.625	0.2252
0.15	0.625	0.27065
0.175	0.625	0.30366
0.2	0.625	0.33502
0.225	0.625	0.35743
0.25	0.625	0.3677
0.275	0.625	0.3874
0.3	0.625	0.41168
0.325	0.625	0.41932
0.35	0.625	0.4441
0.375	0.625	0.45638
0.4	0.625	0.47793
0.425	0.625	0.44988
0.45	0.625	0.47048
0.475	0.625	0.47245
0.5	0.625	0.48833
0.525	0.625	0.49248
0.55	0.625	0.49643
0.575	0.625	0.49312
0.6	0.625	0.50572
0.625	0.625	0.50425
0.65	0.625	0.50812
0.675	0.625	0.50488
0.7	0.625	0.51737
0.725	0.625	0.52109
0.75	0.625	0.51983
0.775	0.625	0.51404
0.8	0.625	0.52354
0.825	0.625	0.52252
0.85	0.625	0.53144
0.875	0.625	0.53292
0.9	0.625	0.53526
0.925	0.625	0.53451
0.95	0.625	0.54736
0.975	0.625	0.53642
1	0.625	0.54894
0.025	0.65	3.14333E-4
0.05	0.65	0.03384
0.075	0.65	0.10423
0.1	0.65	0.16794
0.125	0.65	0.21633
0.15	0.65	0.25884
0.175	0.65	0.29263
0.2	0.65	0.32326
0.225	0.65	0.3413
0.25	0.65	0.36518
0.275	0.65	0.37666
0.3	0.65	0.3952
0.325	0.65	0.42128
0.35	0.65	0.43038
0.375	0.65	0.43345
0.4	0.65	0.43576
0.425	0.65	0.46104
0.45	0.65	0.47706
0.475	0.65	0.4825
0.5	0.65	0.4675
0.525	0.65	0.47986
0.55	0.65	0.50038
0.575	0.65	0.48995
0.6	0.65	0.49061
0.625	0.65	0.49798
0.65	0.65	0.50619
0.675	0.65	0.50734
0.7	0.65	0.50406
0.725	0.65	0.50688
0.75	0.65	0.51134
0.775	0.65	0.51068
0.8	0.65	0.52214
0.825	0.65	0.53086
0.85	0.65	0.51604
0.875	0.65	0.53452
0.9	0.65	0.53253
0.925	0.65	0.52733
0.95	0.65	0.53919
0.975	0.65	0.53441
1	0.65	0.55117
0.025	0.675	5.32E-4
0.05	0.675	0.02804
0.075	0.675	0.09212
0.1	0.675	0.15186
0.125	0.675	0.20269
0.15	0.675	0.23446
0.175	0.675	0.2686
0.2	0.675	0.31024
0.225	0.675	0.32083
0.25	0.675	0.36356
0.275	0.675	0.38635
0.3	0.675	0.3869
0.325	0.675	0.40845
0.35	0.675	0.42154
0.375	0.675	0.41495
0.4	0.675	0.44109
0.425	0.675	0.45343
0.45	0.675	0.45824
0.475	0.675	0.44534
0.5	0.675	0.46174
0.525	0.675	0.48021
0.55	0.675	0.47561
0.575	0.675	0.49299
0.6	0.675	0.48359
0.625	0.675	0.49532
0.65	0.675	0.50104
0.675	0.675	0.49775
0.7	0.675	0.50968
0.725	0.675	0.51061
0.75	0.675	0.50388
0.775	0.675	0.5187
0.8	0.675	0.51466
0.825	0.675	0.53358
0.85	0.675	0.52175
0.875	0.675	0.52527
0.9	0.675	0.52886
0.925	0.675	0.53017
0.95	0.675	0.53036
0.975	0.675	0.53095
1	0.675	0.53664
0.025	0.7	1.15E-4
