0.3	0.7	0.13444
0.325	0.7	0.14595
0.35	0.7	0.16672
0.375	0.7	0.17617
0.4	0.7	0.16822
0.425	0.7	0.18315
0.45	0.7	0.19534
0.475	0.7	0.19858
0.5	0.7	0.21627
0.525	0.7	0.21552
0.55	0.7	0.21853
0.575	0.7	0.23235
0.6	0.7	0.23269
0.625	0.7	0.24349
0.65	0.7	0.24405
0.675	0.7	0.24912
0.7	0.7	0.25131
0.725	0.7	0.26422
0.75	0.7	0.2721
0.775	0.7	0.27347
0.8	0.7	0.2705
0.825	0.7	0.27552
0.85	0.7	0.28621
0.875	0.7	0.29015
0.9	0.7	0.29613
0.925	0.7	0.30001
0.95	0.7	0.2971
0.975	0.7	0.30076
1	0.7	0.30347
0.025	0.725	0
0.05	0.725	0
0.075	0.725	0
0.1	0.725	0.00103
0.125	0.725	0.00611
0.15	0.725	0.01884
0.175	0.725	0.03707
0.2	0.725	0.0522
0.225	0.725	0.07722
0.25	0.725	0.10172
0.275	0.725	0.10259
0.3	0.725	0.13243
0.325	0.725	0.14306
0.35	0.725	0.15472
0.375	0.725	0.16477
0.4	0.725	0.17458
0.425	0.725	0.18712
0.45	0.725	0.18236
0.475	0.725	0.19718
0.5	0.725	0.21116
0.525	0.725	0.21059
0.55	0.725	0.21861
0.575	0.725	0.22397
0.6	0.725	0.23834
0.625	0.725	0.23343
0.65	0.725	0.24637
0.675	0.725	0.24925
0.7	0.725	0.257
0.725	0.725	0.25433
0.75	0.725	0.25577
0.775	0.725	0.27026
0.8	0.725	0.27037
0.825	0.725	0.27576
0.85	0.725	0.27758
0.875	0.725	0.2894
0.9	0.725	0.28686
0.925	0.725	0.28969
0.95	0.725	0.29613
0.975	0.725	0.29372
1	0.725	0.3065
0.025	0.75	0
0.05	0.75	0
0.075	0.75	0
0.1	0.75	0.00133
0.125	0.75	0.0058
0.15	0.75	0.01902
0.175	0.75	0.03892
0.2	0.75	0.06481
0.225	0.75	0.07572
0.25	0.75	0.0901
0.275	0.75	0.1081
0.3	0.75	0.1225
0.325	0.75	0.13611
0.35	0.75	0.14854
0.375	0.75	0.16134
0.4	0.75	0.17627
0.425	0.75	0.18649
0.45	0.75	0.18411
0.475	0.75	0.1931
0.5	0.75	0.20628
0.525	0.75	0.21301
0.55	0.75	0.21582
0.575	0.75	0.22268
0.6	0.75	0.2306
0.625	0.75	0.23121
0.65	0.75	0.24377
0.675	0.75	0.25078
0.7	0.75	0.25344
0.725	0.75	0.26317
0.75	0.75	0.26246
0.775	0.75	0.26332
0.8	0.75	0.27072
0.825	0.75	0.27647
0.85	0.75	0.28427
0.875	0.75	0.27931
0.9	0.75	0.28286
0.925	0.75	0.29635
0.95	0.75	0.29328
0.975	0.75	0.29469
1	0.75	0.29997
0.025	0.775	0
0.05	0.775	0
0.075	0.775	0
0.1	0.775	0.00176
0.125	0.775	0.0059
0.15	0.775	0.01856
0.175	0.775	0.0411
0.2	0.775	0.0617
0.225	0.775	0.07356
0.25	0.775	0.0913
0.275	0.775	0.11112
0.3	0.775	0.1214
0.325	0.775	0.14303
0.35	0.775	0.15153
0.375	0.775	0.16486
0.4	0.775	0.16479
0.425	0.775	0.17752
0.45	0.775	0.18705
0.475	0.775	0.1846
0.5	0.775	0.20931
0.525	0.775	0.20734
0.55	0.775	0.21307
0.575	0.775	0.22441
0.6	0.775	0.2314
0.625	0.775	0.23413
0.65	0.775	0.23615
0.675	0.775	0.2383
0.7	0.775	0.24371
0.725	0.775	0.25362
0.75	0.775	0.25949
0.775	0.775	0.26045
0.8	0.775	0.26523
0.825	0.775	0.26997
0.85	0.775	0.2756
0.875	0.775	0.2769
0.9	0.775	0.27891
0.925	0.775	0.29272
0.95	0.775	0.28928
0.975	0.775	0.29295
1	0.775	0.29209
0.025	0.8	0
0.05	0.8	0
0.075	0.8	0
0.1	0.8	0.00122
0.125	0.8	0.00528
0.15	0.8	0.01844
0.175	0.8	0.03452
0.2	0.8	0.05163
0.225	0.8	0.07628
0.25	0.8	0.08906
0.275	0.8	0.10607
0.3	0.8	0.12155
0.325	0.8	0.13331
0.35	0.8	0.14942
0.375	0.8	0.15557
0.4	0.8	0.1662
0.425	0.8	0.17091
0.45	0.8	0.18097
0.475	0.8	0.19154
0.5	0.8	0.18736
0.525	0.8	0.19646
0.55	0.8	0.20341
0.575	0.8	0.21525
0.6	0.8	0.23109
0.625	0.8	0.23448
0.65	0.8	0.23764
0.675	0.8	0.24362
0.7	0.8	0.24896
0.725	0.8	0.25215
0.75	0.8	0.25824
0.775	0.8	0.26282
0.8	0.8	0.26381
0.825	0.8	0.27028
0.85	0.8	0.27718
0.875	0.8	0.2686
0.9	0.8	0.29003
0.925	0.8	0.28185
0.95	0.8	0.28584
0.975	0.8	0.28284
1	0.8	0.3042
0.025	0.825	0
0.05	0.825	0
0.075	0.825	0
0.1	0.825	9.87E-4
0.125	0.825	0.00663
0.15	0.825	0.01602
0.175	0.825	0.03367
0.2	0.825	0.05498
0.225	0.825	0.07077
0.25	0.825	0.09144
0.275	0.825	0.1069
0.3	0.825	0.11841
0.325	0.825	0.14335
0.35	0.825	0.15174
0.375	0.825	0.15373
0.4	0.825	0.15936
0.425	0.825	0.16997
0.45	0.825	0.17964
0.475	0.825	0.18437
0.5	0.825	0.19366
0.525	0.825	0.20141
0.55	0.825	0.20774
0.575	0.825	0.21232
0.6	0.825	0.21321
0.625	0.825	0.22259
0.65	0.825	0.23564
0.675	0.825	0.23403
0.7	0.825	0.23564
0.725	0.825	0.25214
0.75	0.825	0.24192
0.775	0.825	0.26276
0.8	0.825	0.25834
0.825	0.825	0.27184
0.85	0.825	0.27915
0.875	0.825	0.27847
0.9	0.825	0.27182
0.925	0.825	0.27624
0.95	0.825	0.28929
0.975	0.825	0.28946
1	0.825	0.28964
0.025	0.85	0
0.05	0.85	0
0.075	0.85	5.06667E-5
0.1	0.85	7.98667E-4
0.125	0.85	0.00267
0.15	0.85	0.01506
0.175	0.85	0.03224
0.2	0.85	0.05327
0.225	0.85	0.0715
0.25	0.85	0.08633
0.275	0.85	0.10097
0.3	0.85	0.12215
0.325	0.85	0.12876
0.35	0.85	0.13743
0.375	0.85	0.14919
0.4	0.85	0.16483
0.425	0.85	0.16423
0.45	0.85	0.18601
0.475	0.85	0.19071
0.5	0.85	0.18998
0.525	0.85	0.201
0.55	0.85	0.2062
0.575	0.85	0.20986
0.6	0.85	0.219
0.625	0.85	0.21869
0.65	0.85	0.23167
0.675	0.85	0.23409
0.7	0.85	0.24158
0.725	0.85	0.24179
0.75	0.85	0.25718
0.775	0.85	0.25473
0.8	0.85	0.26079
0.825	0.85	0.26127
0.85	0.85	0.25813
0.875	0.85	0.27368
0.9	0.85	0.28008
0.925	0.85	0.28219
0.95	0.85	0.2841
0.975	0.85	0.28488
1	0.85	0.28741
0.025	0.875	0
0.05	0.875	0
0.075	0.875	1.66667E-4
0.1	0.875	0.00186
0.125	0.875	0.0052
0.15	0.875	0.01601
0.175	0.875	0.0303
0.2	0.875	0.0486
0.225	0.875	0.06445
0.25	0.875	0.08451
0.275	0.875	0.09492
0.3	0.875	0.11364
0.325	0.875	0.1346
0.35	0.875	0.13758
0.375	0.875	0.15224
0.4	0.875	0.16139
0.425	0.875	0.16022
0.45	0.875	0.17373
0.475	0.875	0.18618
0.5	0.875	0.19859
0.525	0.875	0.20167
0.55	0.875	0.19512
0.575	0.875	0.21163
0.6	0.875	0.20504
0.625	0.875	0.22344
0.65	0.875	0.22585
0.675	0.875	0.22985
0.7	0.875	0.24343
0.725	0.875	0.24336
0.75	0.875	0.23925
0.775	0.875	0.25393
0.8	0.875	0.2551
0.825	0.875	0.26312
0.85	0.875	0.26775
0.875	0.875	0.26716
0.9	0.875	0.27237
0.925	0.875	0.27737
0.95	0.875	0.27246
0.975	0.875	0.28401
1	0.875	0.27828
0.025	0.9	0
0.05	0.9	0
0.075	0.9	0
0.1	0.9	0.00172
0.125	0.9	0.0064
0.15	0.9	0.01858
0.175	0.9	0.03194
0.2	0.9	0.04446
0.225	0.9	0.06565
0.25	0.9	0.0898
0.275	0.9	0.09313
0.3	0.9	0.11207
0.325	0.9	0.12599
0.35	0.9	0.13973
0.375	0.9	0.14712
0.4	0.9	0.16114
0.425	0.9	0.17019
0.45	0.9	0.1727
0.475	0.9	0.18085
0.5	0.9	0.18179
0.525	0.9	0.19325
0.55	0.9	0.19579
0.575	0.9	0.20504
0.6	0.9	0.21632
0.625	0.9	0.21145
0.65	0.9	0.23708
0.675	0.9	0.23697
0.7	0.9	0.22566
0.725	0.9	0.23097
0.75	0.9	0.25566
0.775	0.9	0.24105
0.8	0.9	0.24736
0.825	0.9	0.2523
0.85	0.9	0.26533
0.875	0.9	0.25802
0.9	0.9	0.26674
0.925	0.9	0.27381
0.95	0.9	0.28077
0.975	0.9	0.28124
1	0.9	0.28887
0.025	0.925	0
0.05	0.925	0
0.075	0.925	0
0.1	0.925	1.29333E-4
0.125	0.925	0.00472
0.15	0.925	0.01592
0.175	0.925	0.02745
0.2	0.925	0.05178
0.225	0.925	0.06016
0.25	0.925	0.08225
0.275	0.925	0.09912
0.3	0.925	0.1142
0.325	0.925	0.13057
0.35	0.925	0.13636
0.375	0.925	0.14769
0.4	0.925	0.14827
0.425	0.925	0.15949
0.45	0.925	0.16475
0.475	0.925	0.17318
0.5	0.925	0.18471
0.525	0.925	0.18746
0.55	0.925	0.19545
0.575	0.925	0.20068
0.6	0.925	0.19831
0.625	0.925	0.22137
0.65	0.925	0.21992
0.675	0.925	0.22374
0.7	0.925	0.23208
0.725	0.925	0.2263
0.75	0.925	0.23821
0.775	0.925	0.23741
0.8	0.925	0.25463
0.825	0.925	0.25797
0.85	0.925	0.25632
0.875	0.925	0.25511
0.9	0.925	0.26947
0.925	0.925	0.25821
0.95	0.925	0.26975
0.975	0.925	0.27492
1	0.925	0.27369
0.025	0.95	0
0.05	0.95	0
0.075	0.95	0
0.1	0.95	0.00146
0.125	0.95	0.00645
0.15	0.95	0.01723
0.175	0.95	0.0293
0.2	0.95	0.04778
0.225	0.95	0.0682
0.25	0.95	0.08076
0.275	0.95	0.09438
0.3	0.95	0.10305
0.325	0.95	0.12167
0.35	0.95	0.13415
0.375	0.95	0.14371
0.4	0.95	0.15226
0.425	0.95	0.15677
0.45	0.95	0.15194
0.475	0.95	0.17312
0.5	0.95	0.17134
0.525	0.95	0.18072
0.55	0.95	0.18926
0.575	0.95	0.18576
0.6	0.95	0.20524
0.625	0.95	0.20882
0.65	0.95	0.22338
0.675	0.95	0.21786
0.7	0.95	0.21461
0.725	0.95	0.22117
0.75	0.95	0.23223
0.775	0.95	0.24716
0.8	0.95	0.24353
0.825	0.95	0.24606
0.85	0.95	0.24659
0.875	0.95	0.26159
0.9	0.95	0.25647
0.925	0.95	0.2612
0.95	0.95	0.26466
0.975	0.95	0.27292
1	0.95	0.26845
0.025	0.975	0
0.05	0.975	0
0.075	0.975	0
0.1	0.975	3.89333E-4
0.125	0.975	0.00305
0.15	0.975	0.01371
0.175	0.975	0.03314
0.2	0.975	0.04943
0.225	0.975	0.05779
0.25	0.975	0.08316
0.275	0.975	0.10082
0.3	0.975	0.09953
0.325	0.975	0.12242
0.35	0.975	0.13468
0.375	0.975	0.13353
0.4	0.975	0.1512
0.425	0.975	0.14955
0.45	0.975	0.15509
0.475	0.975	0.16988
0.5	0.975	0.17795
0.525	0.975	0.17969
0.55	0.975	0.18228
0.575	0.975	0.19058
0.6	0.975	0.19587
0.625	0.975	0.20249
0.65	0.975	0.21655
0.675	0.975	0.20703
0.7	0.975	0.22206
0.725	0.975	0.22088
0.75	0.975	0.22829
0.775	0.975	0.21764
0.8	0.975	0.23446
0.825	0.975	0.24164
0.85	0.975	0.24642
0.875	0.975	0.24608
0.9	0.975	0.24856
0.925	0.975	0.24772
0.95	0.975	0.26128
0.975	0.975	0.25686
1	0.975	0.26786
0.025	1	0
0.05	1	0
0.075	1	1.46333E-4
0.1	1	1E-4
0.125	1	0.0039
0.15	1	0.00836
0.175	1	0.02133
0.2	1	0.04045
0.225	1	0.04708
0.25	1	0.05834
0.275	1	0.07183
0.3	1	0.08944
0.325	1	0.10652
0.35	1	0.09913
0.375	1	0.11639
0.4	1	0.12228
0.425	1	0.12716
0.45	1	0.13531
0.475	1	0.13656
0.5	1	0.13622
0.525	1	0.14113
0.55	1	0.15566
0.575	1	0.15207
0.6	1	0.1591
0.625	1	0.1626
0.65	1	0.17092
0.675	1	0.17756
0.7	1	0.18212
0.725	1	0.18663
0.75	1	0.18561
0.775	1	0.18911
0.8	1	0.19705
0.825	1	0.19548
0.85	1	0.19398
0.875	1	0.20202
0.9	1	0.20778
0.925	1	0.2002
0.95	1	0.20533
0.975	1	0.21705
1	1	0.219
