0.625	0.1	0.12188
0.65	0.1	0.12713
0.675	0.1	0.12953
0.7	0.1	0.13673
0.725	0.1	0.13975
0.75	0.1	0.14185
0.775	0.1	0.14687
0.8	0.1	0.15403
0.825	0.1	0.15278
0.85	0.1	0.15831
0.875	0.1	0.15954
0.9	0.1	0.16256
0.925	0.1	0.16841
0.95	0.1	0.17047
0.975	0.1	0.17328
1	0.1	0.17436
0.025	0.125	0
0.05	0.125	0
0.075	0.125	0
0.1	0.125	0
0.125	0.125	1.05E-4
0.15	0.125	8.73333E-4
0.175	0.125	0.00253
0.2	0.125	0.00902
0.225	0.125	0.01765
0.25	0.125	0.02702
0.275	0.125	0.03446
0.3	0.125	0.04594
0.325	0.125	0.0562
0.35	0.125	0.0602
0.375	0.125	0.06386
0.4	0.125	0.0762
0.425	0.125	0.07478
0.45	0.125	0.08618
0.475	0.125	0.09035
0.5	0.125	0.09806
0.525	0.125	0.10498
0.55	0.125	0.10763
0.575	0.125	0.10978
0.6	0.125	0.11663
0.625	0.125	0.1218
0.65	0.125	0.12588
0.675	0.125	0.13112
0.7	0.125	0.1331
0.725	0.125	0.13785
0.75	0.125	0.14358
0.775	0.125	0.14304
0.8	0.125	0.1507
0.825	0.125	0.15426
0.85	0.125	0.1516
0.875	0.125	0.16146
0.9	0.125	0.16695
0.925	0.125	0.16159
0.95	0.125	0.16888
0.975	0.125	0.17135
1	0.125	0.17643
0.025	0.15	0
0.05	0.15	0
0.075	0.15	0
0.1	0.15	0
0.125	0.15	0
0.15	0.15	5.76667E-4
0.175	0.15	0.00537
0.2	0.15	0.01297
0.225	0.15	0.01807
0.25	0.15	0.02774
0.275	0.15	0.03254
0.3	0.15	0.04411
0.325	0.15	0.04971
0.35	0.15	0.05896
0.375	0.15	0.06609
0.4	0.15	0.07306
0.425	0.15	0.07577
0.45	0.15	0.08351
0.475	0.15	0.08819
0.5	0.15	0.10091
0.525	0.15	0.09972
0.55	0.15	0.10892
0.575	0.15	0.11075
0.6	0.15	0.11138
0.625	0.15	0.11786
0.65	0.15	0.12081
0.675	0.15	0.12796
0.7	0.15	0.12858
0.725	0.15	0.13796
0.75	0.15	0.13896
0.775	0.15	0.14425
0.8	0.15	0.14553
0.825	0.15	0.1518
0.85	0.15	0.15157
0.875	0.15	0.15387
0.9	0.15	0.15671
0.925	0.15	0.16325
0.95	0.15	0.16585
0.975	0.15	0.17007
1	0.15	0.17099
0.025	0.175	0
0.05	0.175	0
0.075	0.175	0
0.1	0.175	0
0.125	0.175	1.28E-4
0.15	0.175	0.0016
0.175	0.175	0.00362
0.2	0.175	0.01015
0.225	0.175	0.01966
0.25	0.175	0.02782
0.275	0.175	0.03605
0.3	0.175	0.03898
0.325	0.175	0.04966
0.35	0.175	0.05711
0.375	0.175	0.06423
0.4	0.175	0.07017
0.425	0.175	0.07452
0.45	0.175	0.08559
0.475	0.175	0.0923
0.5	0.175	0.09685
0.525	0.175	0.09942
0.55	0.175	0.1043
0.575	0.175	0.10666
0.6	0.175	0.11399
0.625	0.175	0.11674
0.65	0.175	0.12102
0.675	0.175	0.12564
0.7	0.175	0.13009
0.725	0.175	0.13226
0.75	0.175	0.13634
0.775	0.175	0.13928
0.8	0.175	0.14383
0.825	0.175	0.14887
0.85	0.175	0.14924
0.875	0.175	0.15419
0.9	0.175	0.15823
0.925	0.175	0.16042
0.95	0.175	0.16491
0.975	0.175	0.17021
1	0.175	0.1666
0.025	0.2	0
0.05	0.2	0
0.075	0.2	0
0.1	0.2	0
0.125	0.2	0
0.15	0.2	7.82667E-4
0.175	0.2	0.00453
0.2	0.2	0.00783
0.225	0.2	0.01934
0.25	0.2	0.02879
0.275	0.2	0.03613
0.3	0.2	0.04164
0.325	0.2	0.04968
0.35	0.2	0.05807
0.375	0.2	0.06569
0.4	0.2	0.07109
0.425	0.2	0.07552
0.45	0.2	0.08024
0.475	0.2	0.08641
0.5	0.2	0.09188
0.525	0.2	0.09656
0.55	0.2	0.10518
0.575	0.2	0.10542
0.6	0.2	0.11084
0.625	0.2	0.11656
0.65	0.2	0.12057
0.675	0.2	0.12125
0.7	0.2	0.12735
0.725	0.2	0.13205
0.75	0.2	0.13317
0.775	0.2	0.13737
0.8	0.2	0.14245
0.825	0.2	0.14322
0.85	0.2	0.14681
0.875	0.2	0.1507
0.9	0.2	0.15438
0.925	0.2	0.15476
0.95	0.2	0.15948
0.975	0.2	0.16477
1	0.2	0.16631
0.025	0.225	0
0.05	0.225	0
0.075	0.225	0
0.1	0.225	0
0.125	0.225	1.35E-4
0.15	0.225	9.86667E-4
0.175	0.225	0.00372
0.2	0.225	0.01142
0.225	0.225	0.01696
0.25	0.225	0.02045
0.275	0.225	0.0334
0.3	0.225	0.04672
0.325	0.225	0.05159
0.35	0.225	0.05816
0.375	0.225	0.0618
0.4	0.225	0.07092
0.425	0.225	0.07684
0.45	0.225	0.08386
0.475	0.225	0.08641
0.5	0.225	0.08929
0.525	0.225	0.09461
0.55	0.225	0.0993
0.575	0.225	0.10208
0.6	0.225	0.10922
0.625	0.225	0.1131
0.65	0.225	0.11815
0.675	0.225	0.12101
0.7	0.225	0.12415
0.725	0.225	0.12946
0.75	0.225	0.12988
0.775	0.225	0.1402
0.8	0.225	0.13952
0.825	0.225	0.14107
0.85	0.225	0.14426
0.875	0.225	0.14931
0.9	0.225	0.15383
0.925	0.225	0.15515
0.95	0.225	0.15509
0.975	0.225	0.1582
1	0.225	0.16363
0.025	0.25	0
0.05	0.25	0
0.075	0.25	0
0.1	0.25	1.27333E-4
0.125	0.25	1.77667E-4
0.15	0.25	0.00164
0.175	0.25	0.0052
0.2	0.25	0.01029
0.225	0.25	0.01726
0.25	0.25	0.02176
0.275	0.25	0.03308
0.3	0.25	0.04166
0.325	0.25	0.05088
0.35	0.25	0.06018
0.375	0.25	0.06262
0.4	0.25	0.06775
0.425	0.25	0.07275
0.45	0.25	0.07976
0.475	0.25	0.0827
0.5	0.25	0.08601
0.525	0.25	0.09593
0.55	0.25	0.10007
0.575	0.25	0.10158
0.6	0.25	0.10701
0.625	0.25	0.10864
0.65	0.25	0.11415
0.675	0.25	0.11825
0.7	0.25	0.12184
0.725	0.25	0.12444
0.75	0.25	0.12769
0.775	0.25	0.1335
0.8	0.25	0.13245
0.825	0.25	0.14259
0.85	0.25	0.14009
0.875	0.25	0.1464
0.9	0.25	0.14621
0.925	0.25	0.15535
0.95	0.25	0.15386
0.975	0.25	0.16196
1	0.25	0.16244
0.025	0.275	0
0.05	0.275	0
0.075	0.275	0
0.1	0.275	0
0.125	0.275	4.51E-4
0.15	0.275	0.00162
0.175	0.275	0.00379
0.2	0.275	0.00992
0.225	0.275	0.01404
0.25	0.275	0.02599
0.275	0.275	0.03633
0.3	0.275	0.04339
0.325	0.275	0.05026
0.35	0.275	0.05211
0.375	0.275	0.05876
0.4	0.275	0.06978
0.425	0.275	0.07295
0.45	0.275	0.07306
0.475	0.275	0.08225
0.5	0.275	0.08704
0.525	0.275	0.09372
0.55	0.275	0.09639
0.575	0.275	0.10332
0.6	0.275	0.10559
0.625	0.275	0.10633
0.65	0.275	0.11122
0.675	0.275	0.11536
0.7	0.275	0.11837
0.725	0.275	0.12069
0.75	0.275	0.13014
0.775	0.275	0.13373
0.8	0.275	0.13171
0.825	0.275	0.1353
0.85	0.275	0.13995
0.875	0.275	0.14123
0.9	0.275	0.1461
0.925	0.275	0.15043
0.95	0.275	0.15238
0.975	0.275	0.15427
1	0.275	0.15522
0.025	0.3	0
0.05	0.3	0
0.075	0.3	0
0.1	0.3	0
0.125	0.3	0
0.15	0.3	0.00103
0.175	0.3	0.00274
0.2	0.3	0.00941
0.225	0.3	0.01633
0.25	0.3	0.0214
0.275	0.3	0.03336
0.3	0.3	0.03978
0.325	0.3	0.04795
0.35	0.3	0.05442
0.375	0.3	0.06249
0.4	0.3	0.0679
0.425	0.3	0.07099
0.45	0.3	0.07656
0.475	0.3	0.08389
0.5	0.3	0.08206
0.525	0.3	0.08945
0.55	0.3	0.09174
0.575	0.3	0.09438
0.6	0.3	0.09886
0.625	0.3	0.10471
0.65	0.3	0.1098
0.675	0.3	0.11543
0.7	0.3	0.11244
0.725	0.3	0.11905
0.75	0.3	0.12326
0.775	0.3	0.12986
0.8	0.3	0.12861
0.825	0.3	0.13079
0.85	0.3	0.13506
0.875	0.3	0.1363
0.9	0.3	0.13916
0.925	0.3	0.14299
0.95	0.3	0.14648
0.975	0.3	0.1509
1	0.3	0.14922
0.025	0.325	0
0.05	0.325	0
0.075	0.325	0
0.1	0.325	0
0.125	0.325	4.9E-5
0.15	0.325	0.00119
0.175	0.325	0.0037
0.2	0.325	0.00648
0.225	0.325	0.01531
0.25	0.325	0.02235
0.275	0.325	0.03027
0.3	0.325	0.03857
0.325	0.325	0.04977
0.35	0.325	0.0506
0.375	0.325	0.05761
0.4	0.325	0.06659
0.425	0.325	0.06772
0.45	0.325	0.07503
0.475	0.325	0.08033
0.5	0.325	0.08478
0.525	0.325	0.08535
0.55	0.325	0.09492
0.575	0.325	0.09548
0.6	0.325	0.09633
0.625	0.325	0.10159
0.65	0.325	0.10333
0.675	0.325	0.10788
0.7	0.325	0.11373
0.725	0.325	0.1155
0.75	0.325	0.11892
0.775	0.325	0.12192
0.8	0.325	0.12128
0.825	0.325	0.12694
0.85	0.325	0.12762
0.875	0.325	0.1354
0.9	0.325	0.13663
0.925	0.325	0.1417
0.95	0.325	0.13614
0.975	0.325	0.14926
1	0.325	0.14726
0.025	0.35	0
0.05	0.35	0
0.075	0.35	0
0.1	0.35	0
0.125	0.35	2.28E-4
0.15	0.35	0.00136
0.175	0.35	0.00286
0.2	0.35	0.00902
0.225	0.35	0.01395
0.25	0.35	0.02475
0.275	0.35	0.03381
0.3	0.35	0.04117
0.325	0.35	0.0439
0.35	0.35	0.05438
0.375	0.35	0.05663
0.4	0.35	0.06361
0.425	0.35	0.06665
0.45	0.35	0.06941
0.475	0.35	0.07535
0.5	0.35	0.07877
0.525	0.35	0.08262
0.55	0.35	0.08896
0.575	0.35	0.0891
0.6	0.35	0.09175
0.625	0.35	0.09801
0.65	0.35	0.10368
0.675	0.35	0.0995
0.7	0.35	0.10515
0.725	0.35	0.10815
0.75	0.35	0.11788
0.775	0.35	0.12234
0.8	0.35	0.12009
0.825	0.35	0.12493
0.85	0.35	0.13222
0.875	0.35	0.13173
0.9	0.35	0.13478
0.925	0.35	0.13689
0.95	0.35	0.14231
0.975	0.35	0.1449
1	0.35	0.14401
0.025	0.375	0
0.05	0.375	0
0.075	0.375	0
0.1	0.375	0
0.125	0.375	0
0.15	0.375	8.78667E-4
0.175	0.375	0.00318
0.2	0.375	0.00621
0.225	0.375	0.01523
0.25	0.375	0.0204
0.275	0.375	0.02923
0.3	0.375	0.03538
0.325	0.375	0.04391
0.35	0.375	0.04628
0.375	0.375	0.0543
0.4	0.375	0.05561
0.425	0.375	0.06204
0.45	0.375	0.07009
0.475	0.375	0.07187
0.5	0.375	0.07807
0.525	0.375	0.08283
0.55	0.375	0.08232
0.575	0.375	0.08692
0.6	0.375	0.09252
0.625	0.375	0.09658
0.65	0.375	0.09942
0.675	0.375	0.10507
0.7	0.375	0.09863
0.725	0.375	0.10843
0.75	0.375	0.11444
0.775	0.375	0.11464
0.8	0.375	0.11782
0.825	0.375	0.12224
0.85	0.375	0.12267
0.875	0.375	0.12425
0.9	0.375	0.13122
0.925	0.375	0.13745
0.95	0.375	0.13397
0.975	0.375	0.14151
1	0.375	0.14218
0.025	0.4	0
0.05	0.4	0
0.075	0.4	0
0.1	0.4	0
0.125	0.4	7.53333E-5
0.15	0.4	0.00105
0.175	0.4	0.00273
0.2	0.4	0.00584
0.225	0.4	0.01228
0.25	0.4	0.02163
0.275	0.4	0.02914
0.3	0.4	0.03442
0.325	0.4	0.04458
0.35	0.4	0.04722
0.375	0.4	0.04956
0.4	0.4	0.05431
0.425	0.4	0.05609
0.45	0.4	0.06041
0.475	0.4	0.06548
0.5	0.4	0.07239
0.525	0.4	0.07272
0.55	0.4	0.07864
0.575	0.4	0.08742
0.6	0.4	0.0857
0.625	0.4	0.08927
0.65	0.4	0.09681
0.675	0.4	0.09729
0.7	0.4	0.09786
0.725	0.4	0.10614
0.75	0.4	0.10879
0.775	0.4	0.11446
0.8	0.4	0.11159
0.825	0.4	0.11832
0.85	0.4	0.12295
0.875	0.4	0.12405
0.9	0.4	0.12913
0.925	0.4	0.12584
0.95	0.4	0.1321
0.975	0.4	0.13948
1	0.4	0.13724
0.025	0.425	0
0.05	0.425	0
0.075	0.425	0
0.1	0.425	0
0.125	0.425	1.11667E-4
0.15	0.425	6.72667E-4
0.175	0.425	4.51333E-4
0.2	0.425	0.0076
0.225	0.425	0.00951
0.25	0.425	0.01725
0.275	0.425	0.02535
0.3	0.425	0.03045
0.325	0.425	0.0384
0.35	0.425	0.04354
0.375	0.425	0.04719
0.4	0.425	0.05169
0.425	0.425	0.05695
0.45	0.425	0.05953
0.475	0.425	0.06649
0.5	0.425	0.06501
0.525	0.425	0.07569
0.55	0.425	0.0729
0.575	0.425	0.07947
0.6	0.425	0.08747
0.625	0.425	0.08729
0.65	0.425	0.08882
0.675	0.425	0.0963
0.7	0.425	0.0963
0.725	0.425	0.10161
0.75	0.425	0.10647
0.775	0.425	0.10851
0.8	0.425	0.11205
0.825	0.425	0.11491
0.85	0.425	0.11729
0.875	0.425	0.11448
0.9	0.425	0.12763
0.925	0.425	0.12841
0.95	0.425	0.13009
0.975	0.425	0.13163
1	0.425	0.13549
0.025	0.45	0
0.05	0.45	0
0.075	0.45	0
0.1	0.45	1.17667E-4
0.125	0.45	2.29333E-4
0.15	0.45	5.55667E-4
0.175	0.45	0.00241
0.2	0.45	0.00618
0.225	0.45	0.01039
0.25	0.45	0.01509
0.275	0.45	0.01969
0.3	0.45	0.02837
0.325	0.45	0.03211
0.35	0.45	0.03795
0.375	0.45	0.04108
0.4	0.45	0.04773
0.425	0.45	0.05286
0.45	0.45	0.05488
0.475	0.45	0.06046
0.5	0.45	0.06986
0.525	0.45	0.06862
0.55	0.45	0.074
0.575	0.45	0.07557
0.6	0.45	0.08406
0.625	0.45	0.08105
0.65	0.45	0.08826
0.675	0.45	0.08837
0.7	0.45	0.09452
0.725	0.45	0.1002
0.75	0.45	0.10238
0.775	0.45	0.1056
0.8	0.45	0.10715
0.825	0.45	0.11215
0.85	0.45	0.11323
0.875	0.45	0.11889
0.9	0.45	0.11842
0.925	0.45	0.12404
0.95	0.45	0.12309
0.975	0.45	0.13211
1	0.45	0.12845
0.025	0.475	0
0.05	0.475	0
0.075	0.475	0
0.1	0.475	0
0.125	0.475	1.52333E-4
0.15	0.475	2.42E-4
0.175	0.475	9.31667E-4
0.2	0.475	0.00223
0.225	0.475	0.00611
0.25	0.475	0.01238
0.275	0.475	0.01778
0.3	0.475	0.02242
0.325	0.475	0.02654
0.35	0.475	0.03038
0.375	0.475	0.03793
0.4	0.475	0.04274
0.425	0.475	0.05393
0.45	0.475	0.05304
0.475	0.475	0.05553
0.5	0.475	0.06068
0.525	0.475	0.06753
0.55	0.475	0.07435
0.575	0.475	0.07766
0.6	0.475	0.07892
0.625	0.475	0.0786
0.65	0.475	0.08247
0.675	0.475	0.08805
0.7	0.475	0.09266
0.725	0.475	0.09268
0.75	0.475	0.10051
0.775	0.475	0.09835
0.8	0.475	0.10336
0.825	0.475	0.10979
0.85	0.475	0.10797
0.875	0.475	0.11019
0.9	0.475	0.11389
0.925	0.475	0.12049
0.95	0.475	0.12246
0.975	0.475	0.12416
1	0.475	0.12532
0.025	0.5	0
0.05	0.5	0
0.075	0.5	0
0.1	0.5	0
0.125	0.5	0
0.15	0.5	5.49667E-4
0.175	0.5	5.92333E-4
0.2	0.5	0.0021
0.225	0.5	0.00734
0.25	0.5	0.00955
0.275	0.5	0.01837
0.3	0.5	0.018
0.325	0.5	0.03119
0.35	0.5	0.02775
0.375	0.5	0.0365
0.4	0.5	0.03744
0.425	0.5	0.04687
0.45	0.5	0.05146
0.475	0.5	0.05757
0.5	0.5	0.06122
0.525	0.5	0.06247
0.55	0.5	0.06678
0.575	0.5	0.07262
0.6	0.5	0.07494
0.625	0.5	0.07925
0.65	0.5	0.08301
0.675	0.5	0.08543
0.7	0.5	0.08654
0.725	0.5	0.09006
0.75	0.5	0.09504
0.775	0.5	0.10037
0.8	0.5	0.10205
0.825	0.5	0.10406
0.85	0.5	0.11034
0.875	0.5	0.1124
0.9	0.5	0.10812
0.925	0.5	0.11651
0.95	0.5	0.12372
0.975	0.5	0.12212
1	0.5	0.12208
0.025	0.525	0
0.05	0.525	0
0.075	0.525	0
0.1	0.525	0
0.125	0.525	1.49333E-4
0.15	0.525	1.76333E-4
0.175	0.525	0.00119
0.2	0.525	0.00209
0.225	0.525	0.00498
0.25	0.525	0.00988
0.275	0.525	0.01445
0.3	0.525	0.01642
0.325	0.525	0.02857
0.35	0.525	0.03285
0.375	0.525	0.03497
0.4	0.525	0.03547
0.425	0.525	0.04024
0.45	0.525	0.04936
0.475	0.525	0.05216
0.5	0.525	0.05901
0.525	0.525	0.05998
0.55	0.525	0.06196
0.575	0.525	0.067
0.6	0.525	0.07072
0.625	0.525	0.07325
0.65	0.525	0.07993
0.675	0.525	0.08386
0.7	0.525	0.08606
0.725	0.525	0.09137
0.75	0.525	0.09132
0.775	0.525	0.0944
0.8	0.525	0.09396
0.825	0.525	0.10022
0.85	0.525	0.10871
0.875	0.525	0.10511
0.9	0.525	0.10961
0.925	0.525	0.11348
0.95	0.525	0.11071
0.975	0.525	0.11477
1	0.525	0.11934
0.025	0.55	0
0.05	0.55	0
0.075	0.55	0
0.1	0.55	0
0.125	0.55	0
0.15	0.55	8.33333E-5
0.175	0.55	4.64333E-4
0.2	0.55	0.00127
0.225	0.55	0.00453
0.25	0.55	0.00931
0.275	0.55	0.0127
0.3	0.55	0.01686
0.325	0.55	0.02129
0.35	0.55	0.0292
0.375	0.55	0.03227
0.4	0.55	0.03349
0.425	0.55	0.04066
0.45	0.55	0.04531
0.475	0.55	0.04715
0.5	0.55	0.05565
0.525	0.55	0.05617
0.55	0.55	0.06026
0.575	0.55	0.06365
0.6	0.55	0.06879
0.625	0.55	0.07329
0.65	0.55	0.07383
0.675	0.55	0.08141
0.7	0.55	0.08089
0.725	0.55	0.08553
0.75	0.55	0.09003
0.775	0.55	0.09424
0.8	0.55	0.08879
0.825	0.55	0.09723
0.85	0.55	0.09791
0.875	0.55	0.10461
0.9	0.55	0.10402
0.925	0.55	0.10705
0.95	0.55	0.1125
0.975	0.55	0.11316
1	0.55	0.11743
0.025	0.575	0
0.05	0.575	0
0.075	0.575	0
0.1	0.575	0
0.125	0.575	1.91667E-4
0.15	0.575	4.41333E-4
0.175	0.575	0.00111
0.2	0.575	5.92E-4
0.225	0.575	0.00442
0.25	0.575	0.00904
0.275	0.575	0.00805
0.3	0.575	0.01783
0.325	0.575	0.01983
0.35	0.575	0.02657
0.375	0.575	0.03115
0.4	0.575	0.03593
0.425	0.575	0.04277
0.45	0.575	0.04163
0.475	0.575	0.04331
0.5	0.575	0.05137
0.525	0.575	0.05101
0.55	0.575	0.05416
0.575	0.575	0.06227
0.6	0.575	0.06748
0.625	0.575	0.06894
0.65	0.575	0.07203
0.675	0.575	0.0773
0.7	0.575	0.08011
0.725	0.575	0.08035
0.75	0.575	0.08153
0.775	0.575	0.09104
0.8	0.575	0.09334
0.825	0.575	0.09653
0.85	0.575	0.09875
0.875	0.575	0.09862
0.9	0.575	0.10622
0.925	0.575	0.1091
0.95	0.575	0.11026
0.975	0.575	0.10908
1	0.575	0.11033
0.025	0.6	0
0.05	0.6	0
0.075	0.6	0
0.1	0.6	0
0.125	0.6	0
0.15	0.6	2.51E-4
0.175	0.6	3.77667E-4
0.2	0.6	0.00277
0.225	0.6	0.00335
0.25	0.6	0.00704
0.275	0.6	0.0144
0.3	0.6	0.0185
0.325	0.6	0.02091
0.35	0.6	0.02678
0.375	0.6	0.02817
0.4	0.6	0.03559
0.425	0.6	0.04134
0.45	0.6	0.04018
0.475	0.6	0.04357
0.5	0.6	0.0537
0.525	0.6	0.05663
0.55	0.6	0.05117
0.575	0.6	0.06221
0.6	0.6	0.0603
0.625	0.6	0.06723
0.65	0.6	0.07197
0.675	0.6	0.07506
0.7	0.6	0.07496
0.725	0.6	0.07742
0.75	0.6	0.07972
0.775	0.6	0.08353
0.8	0.6	0.08756
0.825	0.6	0.08756
0.85	0.6	0.09548
0.875	0.6	0.09837
0.9	0.6	0.09749
0.925	0.6	0.1056
0.95	0.6	0.10952
0.975	0.6	0.10975
1	0.6	0.11511
0.025	0.625	0
0.05	0.625	0
0.075	0.625	0
0.1	0.625	0
0.125	0.625	0
0.15	0.625	2.73E-4
0.175	0.625	0
0.2	0.625	0.0019
0.225	0.625	0.00442
0.25	0.625	0.00877
0.275	0.625	0.01158
0.3	0.625	0.01547
0.325	0.625	0.01812
0.35	0.625	0.02576
0.375	0.625	0.03312
0.4	0.625	0.03664
0.425	0.625	0.03185
0.45	0.625	0.0377
0.475	0.625	0.04464
0.5	0.625	0.04933
0.525	0.625	0.05246
0.55	0.625	0.05044
0.575	0.625	0.05951
0.6	0.625	0.06117
0.625	0.625	0.06
0.65	0.625	0.07044
0.675	0.625	0.06765
0.7	0.625	0.07628
0.725	0.625	0.07895
0.75	0.625	0.08285
0.775	0.625	0.08532
0.8	0.625	0.08625
0.825	0.625	0.09564
0.85	0.625	0.09191
0.875	0.625	0.09484
0.9	0.625	0.0959
0.925	0.625	0.10258
0.95	0.625	0.10719
0.975	0.625	0.10164
1	0.625	0.10771
0.025	0.65	0
0.05	0.65	0
0.075	0.65	0
0.1	0.65	0
0.125	0.65	0
0.15	0.65	0
0.175	0.65	1.34667E-4
0.2	0.65	0.00101
0.225	0.65	0.00317
0.25	0.65	0.00565
0.275	0.65	0.00817
0.3	0.65	0.0131
0.325	0.65	0.01532
0.35	0.65	0.02201
0.375	0.65	0.02635
0.4	0.65	0.02908
0.425	0.65	0.03394
0.45	0.65	0.03805
0.475	0.65	0.04389
0.5	0.65	0.04781
0.525	0.65	0.04835
0.55	0.65	0.05162
0.575	0.65	0.05226
0.6	0.65	0.05835
0.625	0.65	0.06191
0.65	0.65	0.06464
0.675	0.65	0.06715
0.7	0.65	0.07893
0.725	0.65	0.07662
0.75	0.65	0.08002
0.775	0.65	0.08027
0.8	0.65	0.0842
0.825	0.65	0.08469
0.85	0.65	0.08752
0.875	0.65	0.09213
0.9	0.65	0.09368
0.925	0.65	0.10124
0.95	0.65	0.09991
0.975	0.65	0.10771
1	0.65	0.10569
0.025	0.675	0
0.05	0.675	0
0.075	0.675	0
0.1	0.675	0
0.125	0.675	0
0.15	0.675	1.94333E-4
0.175	0.675	0
0.2	0.675	0.00171
0.225	0.675	0.00305
0.25	0.675	0.00562
0.275	0.675	0.00703
0.3	0.675	0.01531
0.325	0.675	0.01853
0.35	0.675	0.02001
0.375	0.675	0.02646
0.4	0.675	0.02923
0.425	0.675	0.03171
0.45	0.675	0.03786
0.475	0.675	0.04076
0.5	0.675	0.04176
0.525	0.675	0.04944
0.55	0.675	0.0526
0.575	0.675	0.05666
0.6	0.675	0.05715
0.625	0.675	0.06286
0.65	0.675	0.06361
0.675	0.675	0.07215
0.7	0.675	0.0657
0.725	0.675	0.07314
0.75	0.675	0.07582
0.775	0.675	0.07657
0.8	0.675	0.08535
0.825	0.675	0.08556
0.85	0.675	0.08161
0.875	0.675	0.0938
0.9	0.675	0.09625
0.925	0.675	0.09576
0.95	0.675	0.0999
0.975	0.675	0.09582
1	0.675	0.10174
0.025	0.7	0
0.05	0.7	0
0.075	0.7	0
0.1	0.7	0
0.125	0.7	0
0.15	0.7	2.34333E-4
0.175	0.7	3.64E-4
0.2	0.7	0.00168
0.225	0.7	0.00361
0.25	0.7	0.0056
0.275	0.7	0.0086
0.3	0.7	0.01063
0.325	0.7	0.01831
0.35	0.7	0.017
0.375	0.7	0.02752
0.4	0.7	0.03009
0.425	0.7	0.03111
0.45	0.7	0.03336
0.475	0.7	0.03789
0.5	0.7	0.04155
0.525	0.7	0.04561
