0.575	0.1	0.27043
0.6	0.1	0.28207
0.625	0.1	0.28516
0.65	0.1	0.28694
0.675	0.1	0.29588
0.7	0.1	0.30585
0.725	0.1	0.31106
0.75	0.1	0.315
0.775	0.1	0.31661
0.8	0.1	0.32707
0.825	0.1	0.32506
0.85	0.1	0.3343
0.875	0.1	0.34741
0.9	0.1	0.33916
0.925	0.1	0.34147
0.95	0.1	0.35042
0.975	0.1	0.34512
1	0.1	0.34963
0.025	0.125	0
0.05	0.125	0
0.075	0.125	9.3E-5
0.1	0.125	0.00842
0.125	0.125	0.03141
0.15	0.125	0.05501
0.175	0.125	0.07765
0.2	0.125	0.09963
0.225	0.125	0.12213
0.25	0.125	0.13909
0.275	0.125	0.15005
0.3	0.125	0.16801
0.325	0.125	0.18433
0.35	0.125	0.19179
0.375	0.125	0.20298
0.4	0.125	0.20597
0.425	0.125	0.22183
0.45	0.125	0.23498
0.475	0.125	0.24398
0.5	0.125	0.23805
0.525	0.125	0.25311
0.55	0.125	0.25851
0.575	0.125	0.26794
0.6	0.125	0.27341
0.625	0.125	0.27383
0.65	0.125	0.27912
0.675	0.125	0.28644
0.7	0.125	0.28888
0.725	0.125	0.30464
0.75	0.125	0.3073
0.775	0.125	0.30694
0.8	0.125	0.3143
0.825	0.125	0.31093
0.85	0.125	0.3247
0.875	0.125	0.31863
0.9	0.125	0.32774
0.925	0.125	0.33359
0.95	0.125	0.33738
0.975	0.125	0.3383
1	0.125	0.34759
0.025	0.15	0
0.05	0.15	0
0.075	0.15	1.78E-4
0.1	0.15	0.00745
0.125	0.15	0.03061
0.15	0.15	0.05312
0.175	0.15	0.07435
0.2	0.15	0.09197
0.225	0.15	0.11418
0.25	0.15	0.13204
0.275	0.15	0.13819
0.3	0.15	0.15967
0.325	0.15	0.17123
0.35	0.15	0.18384
0.375	0.15	0.20039
0.4	0.15	0.20539
0.425	0.15	0.21345
0.45	0.15	0.22422
0.475	0.15	0.22057
0.5	0.15	0.24487
0.525	0.15	0.23945
0.55	0.15	0.2556
0.575	0.15	0.25344
0.6	0.15	0.26708
0.625	0.15	0.28169
0.65	0.15	0.2836
0.675	0.15	0.28097
0.7	0.15	0.28652
0.725	0.15	0.29491
0.75	0.15	0.2942
0.775	0.15	0.30052
0.8	0.15	0.30159
0.825	0.15	0.3112
0.85	0.15	0.31418
0.875	0.15	0.31278
0.9	0.15	0.31831
0.925	0.15	0.33
0.95	0.15	0.32785
0.975	0.15	0.3276
1	0.15	0.33262
0.025	0.175	0
0.05	0.175	0
0.075	0.175	1E-4
0.1	0.175	0.00719
0.125	0.175	0.03374
0.15	0.175	0.05305
0.175	0.175	0.06869
0.2	0.175	0.08981
0.225	0.175	0.10643
0.25	0.175	0.12729
0.275	0.175	0.13846
0.3	0.175	0.15052
0.325	0.175	0.16718
0.35	0.175	0.17636
0.375	0.175	0.18929
0.4	0.175	0.19908
0.425	0.175	0.20457
0.45	0.175	0.21446
0.475	0.175	0.2179
0.5	0.175	0.22919
0.525	0.175	0.24172
0.55	0.175	0.24702
0.575	0.175	0.24411
0.6	0.175	0.25262
0.625	0.175	0.26273
0.65	0.175	0.2647
0.675	0.175	0.26682
0.7	0.175	0.27806
0.725	0.175	0.28398
0.75	0.175	0.2879
0.775	0.175	0.29122
0.8	0.175	0.2963
0.825	0.175	0.30818
0.85	0.175	0.30114
0.875	0.175	0.30465
0.9	0.175	0.30849
0.925	0.175	0.31801
0.95	0.175	0.31697
0.975	0.175	0.3239
1	0.175	0.31948
0.025	0.2	0
0.05	0.2	0
0.075	0.2	2.39E-4
0.1	0.2	0.00599
0.125	0.2	0.02892
0.15	0.2	0.04867
0.175	0.2	0.06945
0.2	0.2	0.08748
0.225	0.2	0.09588
0.25	0.2	0.11399
0.275	0.2	0.12459
0.3	0.2	0.15077
0.325	0.2	0.16014
0.35	0.2	0.16487
0.375	0.2	0.18408
0.4	0.2	0.18972
0.425	0.2	0.19249
0.45	0.2	0.19764
0.475	0.2	0.21737
0.5	0.2	0.22623
0.525	0.2	0.22592
0.55	0.2	0.22691
0.575	0.2	0.24285
0.6	0.2	0.24757
0.625	0.2	0.25404
0.65	0.2	0.25918
0.675	0.2	0.26804
0.7	0.2	0.26622
0.725	0.2	0.27303
0.75	0.2	0.27493
0.775	0.2	0.28086
0.8	0.2	0.28418
0.825	0.2	0.2889
0.85	0.2	0.2967
0.875	0.2	0.30405
0.9	0.2	0.30599
0.925	0.2	0.30865
0.95	0.2	0.3143
0.975	0.2	0.31183
1	0.2	0.31931
0.025	0.225	0
0.05	0.225	0
0.075	0.225	0
0.1	0.225	0.00664
0.125	0.225	0.02474
0.15	0.225	0.03943
0.175	0.225	0.06156
0.2	0.225	0.07693
0.225	0.225	0.09445
0.25	0.225	0.10774
0.275	0.225	0.12712
0.3	0.225	0.13747
0.325	0.225	0.15312
0.35	0.225	0.16156
0.375	0.225	0.17421
0.4	0.225	0.18285
0.425	0.225	0.18695
0.45	0.225	0.19599
0.475	0.225	0.20188
0.5	0.225	0.20907
0.525	0.225	0.22266
0.55	0.225	0.22428
0.575	0.225	0.23404
0.6	0.225	0.23544
0.625	0.225	0.24362
0.65	0.225	0.25049
0.675	0.225	0.25679
0.7	0.225	0.26235
0.725	0.225	0.26632
0.75	0.225	0.26853
0.775	0.225	0.26898
0.8	0.225	0.27553
0.825	0.225	0.28063
0.85	0.225	0.28661
0.875	0.225	0.29184
0.9	0.225	0.29538
0.925	0.225	0.29704
0.95	0.225	0.30149
0.975	0.225	0.30371
1	0.225	0.31119
0.025	0.25	0
0.05	0.25	0
0.075	0.25	4.56E-4
0.1	0.25	0.00448
0.125	0.25	0.01708
0.15	0.25	0.03571
0.175	0.25	0.05298
0.2	0.25	0.0735
0.225	0.25	0.08186
0.25	0.25	0.09778
0.275	0.25	0.11835
0.3	0.25	0.12725
0.325	0.25	0.14228
0.35	0.25	0.14763
0.375	0.25	0.16486
0.4	0.25	0.1748
0.425	0.25	0.1771
0.45	0.25	0.18934
0.475	0.25	0.19554
0.5	0.25	0.2059
0.525	0.25	0.21267
0.55	0.25	0.22071
0.575	0.25	0.22241
0.6	0.25	0.22533
0.625	0.25	0.23607
0.65	0.25	0.24162
0.675	0.25	0.24315
0.7	0.25	0.24774
0.725	0.25	0.25629
0.75	0.25	0.26123
0.775	0.25	0.26115
0.8	0.25	0.2721
0.825	0.25	0.28177
0.85	0.25	0.28403
0.875	0.25	0.28091
0.9	0.25	0.29038
0.925	0.25	0.29021
0.95	0.25	0.29212
0.975	0.25	0.28932
1	0.25	0.30603
0.025	0.275	0
0.05	0.275	0
0.075	0.275	0
0.1	0.275	0.0011
0.125	0.275	0.01074
0.15	0.275	0.02439
0.175	0.275	0.04147
0.2	0.275	0.05809
0.225	0.275	0.07299
0.25	0.275	0.09085
0.275	0.275	0.10241
0.3	0.275	0.12563
0.325	0.275	0.13279
0.35	0.275	0.14503
0.375	0.275	0.15541
0.4	0.275	0.1634
0.425	0.275	0.17395
0.45	0.275	0.18374
0.475	0.275	0.18682
0.5	0.275	0.19766
0.525	0.275	0.20461
0.55	0.275	0.21023
0.575	0.275	0.21693
0.6	0.275	0.22353
0.625	0.275	0.23168
0.65	0.275	0.22998
0.675	0.275	0.23484
0.7	0.275	0.24096
0.725	0.275	0.25476
0.75	0.275	0.25109
0.775	0.275	0.25697
0.8	0.275	0.26673
0.825	0.275	0.26856
0.85	0.275	0.26327
0.875	0.275	0.28509
0.9	0.275	0.28757
0.925	0.275	0.27997
0.95	0.275	0.28855
0.975	0.275	0.29033
1	0.275	0.29343
0.025	0.3	0
0.05	0.3	0
0.075	0.3	0
0.1	0.3	0.00235
0.125	0.3	0.00642
0.15	0.3	0.01761
0.175	0.3	0.03623
0.2	0.3	0.05694
0.225	0.3	0.06795
0.25	0.3	0.08189
0.275	0.3	0.10872
0.3	0.3	0.11454
0.325	0.3	0.1202
0.35	0.3	0.14281
0.375	0.3	0.14988
0.4	0.3	0.15536
0.425	0.3	0.16528
0.45	0.3	0.16433
0.475	0.3	0.1826
0.5	0.3	0.18576
0.525	0.3	0.19873
0.55	0.3	0.20286
0.575	0.3	0.20553
0.6	0.3	0.21438
0.625	0.3	0.22177
0.65	0.3	0.22942
0.675	0.3	0.23079
0.7	0.3	0.23521
0.725	0.3	0.24411
0.75	0.3	0.24661
0.775	0.3	0.24847
0.8	0.3	0.25099
0.825	0.3	0.26605
0.85	0.3	0.26427
0.875	0.3	0.27505
0.9	0.3	0.26975
0.925	0.3	0.27909
0.95	0.3	0.27479
0.975	0.3	0.28532
1	0.3	0.28634
0.025	0.325	0
0.05	0.325	0
0.075	0.325	1.42333E-4
0.1	0.325	0.00119
0.125	0.325	0.00288
0.15	0.325	0.01488
0.175	0.325	0.03129
0.2	0.325	0.04292
0.225	0.325	0.06528
0.25	0.325	0.08176
0.275	0.325	0.0975
0.3	0.325	0.10373
0.325	0.325	0.11754
0.35	0.325	0.13077
0.375	0.325	0.13961
0.4	0.325	0.15338
0.425	0.325	0.15228
0.45	0.325	0.16822
0.475	0.325	0.17069
0.5	0.325	0.18306
0.525	0.325	0.17674
0.55	0.325	0.19519
0.575	0.325	0.20252
0.6	0.325	0.20714
0.625	0.325	0.21259
0.65	0.325	0.21755
0.675	0.325	0.22135
0.7	0.325	0.22519
0.725	0.325	0.23539
0.75	0.325	0.23516
0.775	0.325	0.23809
0.8	0.325	0.24755
0.825	0.325	0.24266
0.85	0.325	0.26731
0.875	0.325	0.26175
0.9	0.325	0.26162
0.925	0.325	0.27441
0.95	0.325	0.2728
0.975	0.325	0.27321
1	0.325	0.28423
0.025	0.35	0
0.05	0.35	0
0.075	0.35	0
0.1	0.35	2.20667E-4
0.125	0.35	0.00452
0.15	0.35	0.01155
0.175	0.35	0.02688
0.2	0.35	0.04179
0.225	0.35	0.05437
0.25	0.35	0.07173
0.275	0.35	0.08685
0.3	0.35	0.10727
0.325	0.35	0.11553
0.35	0.35	0.12619
0.375	0.35	0.12489
0.4	0.35	0.14674
0.425	0.35	0.15206
0.45	0.35	0.16196
0.475	0.35	0.16454
0.5	0.35	0.18103
0.525	0.35	0.18608
0.55	0.35	0.19089
0.575	0.35	0.19738
0.6	0.35	0.19548
0.625	0.35	0.21297
0.65	0.35	0.21384
0.675	0.35	0.22026
0.7	0.35	0.22712
0.725	0.35	0.22785
0.75	0.35	0.23007
0.775	0.35	0.23419
0.8	0.35	0.24295
0.825	0.35	0.24736
0.85	0.35	0.24705
0.875	0.35	0.26223
0.9	0.35	0.2632
0.925	0.35	0.25164
0.95	0.35	0.27178
0.975	0.35	0.27262
1	0.35	0.27804
0.025	0.375	0
0.05	0.375	0
0.075	0.375	0
0.1	0.375	1.90333E-4
0.125	0.375	0.00196
0.15	0.375	0.00873
0.175	0.375	0.02369
0.2	0.375	0.03357
0.225	0.375	0.05692
0.25	0.375	0.07061
0.275	0.375	0.09523
0.3	0.375	0.10104
0.325	0.375	0.10102
0.35	0.375	0.11691
0.375	0.375	0.12143
0.4	0.375	0.14852
0.425	0.375	0.14149
0.45	0.375	0.14609
0.475	0.375	0.15555
0.5	0.375	0.17491
0.525	0.375	0.17391
0.55	0.375	0.18442
0.575	0.375	0.18989
0.6	0.375	0.19258
0.625	0.375	0.20182
0.65	0.375	0.20859
0.675	0.375	0.21576
0.7	0.375	0.21897
0.725	0.375	0.23093
0.75	0.375	0.23196
0.775	0.375	0.22768
0.8	0.375	0.24248
0.825	0.375	0.2407
0.85	0.375	0.24612
0.875	0.375	0.24898
0.9	0.375	0.25079
0.925	0.375	0.25374
0.95	0.375	0.25209
0.975	0.375	0.25987
1	0.375	0.26535
0.025	0.4	0
0.05	0.4	0
0.075	0.4	0
0.1	0.4	0
0.125	0.4	0.00116
0.15	0.4	0.01146
0.175	0.4	0.0212
0.2	0.4	0.03064
0.225	0.4	0.05205
0.25	0.4	0.06693
0.275	0.4	0.07759
0.3	0.4	0.0905
0.325	0.4	0.10185
0.35	0.4	0.1125
0.375	0.4	0.12896
0.4	0.4	0.13236
0.425	0.4	0.13943
0.45	0.4	0.15403
0.475	0.4	0.15355
0.5	0.4	0.16561
0.525	0.4	0.16311
0.55	0.4	0.18939
0.575	0.4	0.17913
0.6	0.4	0.19504
0.625	0.4	0.19704
0.65	0.4	0.20462
0.675	0.4	0.21556
0.7	0.4	0.21782
0.725	0.4	0.21891
0.75	0.4	0.221
0.775	0.4	0.22871
0.8	0.4	0.23139
0.825	0.4	0.24021
0.85	0.4	0.23868
0.875	0.4	0.23902
0.9	0.4	0.2465
0.925	0.4	0.25004
0.95	0.4	0.25824
0.975	0.4	0.2509
1	0.4	0.26767
0.025	0.425	0
0.05	0.425	0
0.075	0.425	0
0.1	0.425	0
0.125	0.425	0.00239
0.15	0.425	0.00945
0.175	0.425	0.0168
0.2	0.425	0.03099
0.225	0.425	0.04266
0.25	0.425	0.05708
0.275	0.425	0.07986
0.3	0.425	0.08567
0.325	0.425	0.10142
0.35	0.425	0.11406
0.375	0.425	0.12134
0.4	0.425	0.12288
0.425	0.425	0.1373
0.45	0.425	0.1486
0.475	0.425	0.15171
0.5	0.425	0.15646
0.525	0.425	0.16142
0.55	0.425	0.17499
0.575	0.425	0.17885
0.6	0.425	0.18339
0.625	0.425	0.18812
0.65	0.425	0.1922
0.675	0.425	0.20095
0.7	0.425	0.20801
0.725	0.425	0.20435
0.75	0.425	0.21766
0.775	0.425	0.20889
0.8	0.425	0.23392
0.825	0.425	0.21754
0.85	0.425	0.23185
0.875	0.425	0.23301
0.9	0.425	0.23272
0.925	0.425	0.24479
0.95	0.425	0.25447
0.975	0.425	0.25464
1	0.425	0.24919
0.025	0.45	0
0.05	0.45	0
0.075	0.45	0
0.1	0.45	3.21667E-4
0.125	0.45	0.00375
0.15	0.45	0.0048
0.175	0.45	0.01709
0.2	0.45	0.03149
0.225	0.45	0.05158
0.25	0.45	0.05794
0.275	0.45	0.07042
0.3	0.45	0.0825
0.325	0.45	0.09227
0.35	0.45	0.10755
0.375	0.45	0.11324
0.4	0.45	0.13389
0.425	0.45	0.13357
0.45	0.45	0.14254
0.475	0.45	0.15471
0.5	0.45	0.15191
0.525	0.45	0.17086
0.55	0.45	0.16197
0.575	0.45	0.1688
0.6	0.45	0.17724
0.625	0.45	0.18269
0.65	0.45	0.19207
0.675	0.45	0.1955
0.7	0.45	0.19209
0.725	0.45	0.20796
0.75	0.45	0.20649
0.775	0.45	0.22054
0.8	0.45	0.2143
0.825	0.45	0.22216
0.85	0.45	0.2298
0.875	0.45	0.23005
0.9	0.45	0.23487
0.925	0.45	0.23225
0.95	0.45	0.24891
0.975	0.45	0.24843
1	0.45	0.25433
0.025	0.475	0
0.05	0.475	0
0.075	0.475	0
0.1	0.475	1.02333E-4
0.125	0.475	0.00198
0.15	0.475	0.00731
0.175	0.475	0.01319
0.2	0.475	0.02348
0.225	0.475	0.04542
0.25	0.475	0.06557
0.275	0.475	0.06489
0.3	0.475	0.0851
0.325	0.475	0.09333
0.35	0.475	0.10031
0.375	0.475	0.12247
0.4	0.475	0.1208
0.425	0.475	0.12667
0.45	0.475	0.14046
0.475	0.475	0.14288
0.5	0.475	0.15099
0.525	0.475	0.15479
0.55	0.475	0.17173
0.575	0.475	0.16986
0.6	0.475	0.17998
0.625	0.475	0.17892
0.65	0.475	0.18774
0.675	0.475	0.18331
0.7	0.475	0.1887
0.725	0.475	0.19338
0.75	0.475	0.20078
0.775	0.475	0.21298
0.8	0.475	0.21347
0.825	0.475	0.21531
0.85	0.475	0.21164
0.875	0.475	0.22658
0.9	0.475	0.21783
0.925	0.475	0.24186
0.95	0.475	0.23449
0.975	0.475	0.22919
1	0.475	0.25076
0.025	0.5	0
0.05	0.5	0
0.075	0.5	0
0.1	0.5	1.11E-4
0.125	0.5	0.00185
0.15	0.5	0.00552
0.175	0.5	0.01881
0.2	0.5	0.02452
0.225	0.5	0.03403
0.25	0.5	0.05754
0.275	0.5	0.0683
0.3	0.5	0.07953
0.325	0.5	0.10125
0.35	0.5	0.10898
0.375	0.5	0.11465
0.4	0.5	0.12636
0.425	0.5	0.12316
0.45	0.5	0.13502
0.475	0.5	0.14754
0.5	0.5	0.14892
0.525	0.5	0.15188
0.55	0.5	0.15288
0.575	0.5	0.16646
0.6	0.5	0.17412
0.625	0.5	0.16824
0.65	0.5	0.18454
0.675	0.5	0.18504
0.7	0.5	0.19372
0.725	0.5	0.20351
0.75	0.5	0.2039
0.775	0.5	0.19734
0.8	0.5	0.21104
0.825	0.5	0.21482
0.85	0.5	0.21524
0.875	0.5	0.22598
0.9	0.5	0.23403
0.925	0.5	0.22243
0.95	0.5	0.23527
0.975	0.5	0.23653
1	0.5	0.23189
0.025	0.525	0
0.05	0.525	0
0.075	0.525	0
0.1	0.525	0
0.125	0.525	3.77667E-4
0.15	0.525	0.00931
0.175	0.525	0.01296
0.2	0.525	0.02917
0.225	0.525	0.04534
0.25	0.525	0.05704
0.275	0.525	0.06817
0.3	0.525	0.07319
0.325	0.525	0.09591
0.35	0.525	0.10623
0.375	0.525	0.10833
0.4	0.525	0.11446
0.425	0.525	0.12871
0.45	0.525	0.13926
0.475	0.525	0.13564
0.5	0.525	0.14428
0.525	0.525	0.14943
0.55	0.525	0.15757
0.575	0.525	0.16194
0.6	0.525	0.1627
0.625	0.525	0.18267
0.65	0.525	0.18084
0.675	0.525	0.19082
0.7	0.525	0.19824
0.725	0.525	0.20022
0.75	0.525	0.19129
0.775	0.525	0.20645
0.8	0.525	0.19669
0.825	0.525	0.2102
0.85	0.525	0.21568
0.875	0.525	0.21408
0.9	0.525	0.22683
0.925	0.525	0.22844
0.95	0.525	0.22239
0.975	0.525	0.23344
1	0.525	0.23979
0.025	0.55	0
0.05	0.55	0
0.075	0.55	0
0.1	0.55	4.62667E-4
0.125	0.55	0.00142
0.15	0.55	0.00492
0.175	0.55	0.0149
0.2	0.55	0.02608
0.225	0.55	0.03935
0.25	0.55	0.05256
0.275	0.55	0.06423
0.3	0.55	0.0807
0.325	0.55	0.09151
0.35	0.55	0.09356
0.375	0.55	0.11058
0.4	0.55	0.11122
0.425	0.55	0.11141
0.45	0.55	0.12822
0.475	0.55	0.13097
0.5	0.55	0.14118
0.525	0.55	0.1415
0.55	0.55	0.14492
0.575	0.55	0.15841
0.6	0.55	0.1627
0.625	0.55	0.16516
0.65	0.55	0.17889
0.675	0.55	0.18179
0.7	0.55	0.18241
0.725	0.55	0.17919
0.75	0.55	0.18924
0.775	0.55	0.19813
0.8	0.55	0.19835
0.825	0.55	0.21389
0.85	0.55	0.21817
0.875	0.55	0.2142
0.9	0.55	0.22643
0.925	0.55	0.2131
0.95	0.55	0.2199
0.975	0.55	0.22944
1	0.55	0.23496
0.025	0.575	0
0.05	0.575	0
0.075	0.575	0
0.1	0.575	0
0.125	0.575	6.39667E-4
0.15	0.575	0.0065
0.175	0.575	0.00761
0.2	0.575	0.02752
0.225	0.575	0.03851
0.25	0.575	0.04981
0.275	0.575	0.0691
0.3	0.575	0.07742
0.325	0.575	0.0888
0.35	0.575	0.10387
0.375	0.575	0.10374
0.4	0.575	0.11695
0.425	0.575	0.11653
0.45	0.575	0.12417
0.475	0.575	0.1377
0.5	0.575	0.14379
0.525	0.575	0.14305
0.55	0.575	0.14985
0.575	0.575	0.1438
0.6	0.575	0.16769
0.625	0.575	0.1693
0.65	0.575	0.17367
0.675	0.575	0.16913
0.7	0.575	0.17729
0.725	0.575	0.18805
0.75	0.575	0.19298
0.775	0.575	0.1976
0.8	0.575	0.19417
0.825	0.575	0.19555
0.85	0.575	0.2018
0.875	0.575	0.20968
0.9	0.575	0.21024
0.925	0.575	0.21914
0.95	0.575	0.22907
0.975	0.575	0.22591
1	0.575	0.22851
0.025	0.6	0
0.05	0.6	0
0.075	0.6	0
0.1	0.6	0
0.125	0.6	0.00153
0.15	0.6	0.00474
0.175	0.6	0.01016
0.2	0.6	0.0245
0.225	0.6	0.03297
0.25	0.6	0.04735
0.275	0.6	0.06166
0.3	0.6	0.07862
0.325	0.6	0.08674
0.35	0.6	0.09919
0.375	0.6	0.09974
0.4	0.6	0.10397
0.425	0.6	0.11351
0.45	0.6	0.11228
0.475	0.6	0.1246
0.5	0.6	0.14132
0.525	0.6	0.14752
0.55	0.6	0.1553
0.575	0.6	0.14868
0.6	0.6	0.16985
0.625	0.6	0.16297
0.65	0.6	0.16847
0.675	0.6	0.17359
0.7	0.6	0.16927
0.725	0.6	0.1783
0.75	0.6	0.1849
0.775	0.6	0.19804
0.8	0.6	0.19994
0.825	0.6	0.21241
0.85	0.6	0.20858
0.875	0.6	0.21069
0.9	0.6	0.21373
0.925	0.6	0.21186
0.95	0.6	0.21416
0.975	0.6	0.21529
1	0.6	0.22747
0.025	0.625	0
0.05	0.625	0
0.075	0.625	0
0.1	0.625	1.22667E-4
0.125	0.625	0.00207
0.15	0.625	0.0069
0.175	0.625	0.01767
0.2	0.625	0.02314
0.225	0.625	0.04008
0.25	0.625	0.05397
0.275	0.625	0.06299
0.3	0.625	0.07096
0.325	0.625	0.09199
0.35	0.625	0.10104
0.375	0.625	0.09982
0.4	0.625	0.10863
0.425	0.625	0.11532
0.45	0.625	0.12069
0.475	0.625	0.12249
0.5	0.625	0.127
0.525	0.625	0.14314
0.55	0.625	0.13828
0.575	0.625	0.15435
0.6	0.625	0.15666
0.625	0.625	0.16059
0.65	0.625	0.16397
0.675	0.625	0.15833
0.7	0.625	0.17443
0.725	0.625	0.18015
0.75	0.625	0.17935
0.775	0.625	0.17957
0.8	0.625	0.19637
0.825	0.625	0.19164
0.85	0.625	0.20336
0.875	0.625	0.20646
0.9	0.625	0.20243
0.925	0.625	0.2072
0.95	0.625	0.20732
0.975	0.625	0.22064
1	0.625	0.22239
0.025	0.65	0
0.05	0.65	0
0.075	0.65	1.05333E-4
0.1	0.65	6.8E-5
0.125	0.65	0.00155
0.15	0.65	0.00431
0.175	0.65	0.00978
0.2	0.65	0.02287
0.225	0.65	0.03151
0.25	0.65	0.04968
0.275	0.65	0.06888
0.3	0.65	0.07308
0.325	0.65	0.07924
0.35	0.65	0.08994
0.375	0.65	0.09676
0.4	0.65	0.09763
0.425	0.65	0.10694
0.45	0.65	0.12555
0.475	0.65	0.12196
0.5	0.65	0.12997
0.525	0.65	0.14309
0.55	0.65	0.13489
0.575	0.65	0.14025
0.6	0.65	0.15192
0.625	0.65	0.15616
0.65	0.65	0.16149
0.675	0.65	0.16962
0.7	0.65	0.17468
0.725	0.65	0.17624
0.75	0.65	0.17247
0.775	0.65	0.18183
0.8	0.65	0.19563
0.825	0.65	0.18198
0.85	0.65	0.19358
0.875	0.65	0.19985
0.9	0.65	0.21246
0.925	0.65	0.2125
0.95	0.65	0.20789
0.975	0.65	0.21645
1	0.65	0.21901
0.025	0.675	0
0.05	0.675	0
0.075	0.675	0
0.1	0.675	0
0.125	0.675	2.76E-4
0.15	0.675	0.00411
0.175	0.675	0.01186
0.2	0.675	0.0208
0.225	0.675	0.03652
0.25	0.675	0.04683
0.275	0.675	0.05835
0.3	0.675	0.06547
0.325	0.675	0.07679
0.35	0.675	0.09276
0.375	0.675	0.09776
0.4	0.675	0.10995
0.425	0.675	0.11198
0.45	0.675	0.10615
0.475	0.675	0.12228
0.5	0.675	0.11662
0.525	0.675	0.13779
0.55	0.675	0.13185
0.575	0.675	0.13386
0.6	0.675	0.14189
0.625	0.675	0.15364
0.65	0.675	0.161
0.675	0.675	0.1561
0.7	0.675	0.17074
0.725	0.675	0.16639
0.75	0.675	0.17453
0.775	0.675	0.18508
0.8	0.675	0.1873
0.825	0.675	0.18649
0.85	0.675	0.18797
0.875	0.675	0.19205
0.9	0.675	0.2071
0.925	0.675	0.20977
0.95	0.675	0.21817
0.975	0.675	0.21179
1	0.675	0.22033
0.025	0.7	0
0.05	0.7	0
0.075	0.7	2.76667E-5
0.1	0.7	8.3E-5
0.125	0.7	0.00158
0.15	0.7	0.00368
0.175	0.7	0.00817
0.2	0.7	0.02682
0.225	0.7	0.03171
0.25	0.7	0.04072
0.275	0.7	0.05956
0.3	0.7	0.06186
0.325	0.7	0.07895
0.35	0.7	0.07805
0.375	0.7	0.08962
